timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772857388.846729242,cpu3,220015,469,219245,220698,2358,0,106039,0
1772857388.846729242,cpu4,215661,1125,222722,216121,2247,0,112410,0
1772857388.846729242,cpu5,221446,636,219656,221384,2152,0,102844,0
1772857388.846729242,cpu6,217720,280,219268,222241,2308,0,107162,0
1772857388.846729242,cpu7,214486,399,218453,228546,2463,0,99557,0
1772857389.861871315,cpu0,210802,602,219815,230692,2403,0,98759,0
1772857389.861871315,cpu1,216511,631,221099,224574,2404,0,101948,0
1772857389.861871315,cpu2,214710,469,221882,221484,2158,0,105020,0
1772857389.861871315,cpu3,220112,469,219249,220698,2358,0,106039,0
1772857389.861871315,cpu4,215756,1125,222728,216122,2247,0,112410,0
1772857389.861871315,cpu5,221496,636,219695,221384,2152,0,102856,0
1772857389.861871315,cpu6,217815,280,219275,222241,2308,0,107162,0
1772857389.861871315,cpu7,214583,399,218457,228546,2463,0,99557,0
1772857390.871537416,cpu0,210901,602,219818,230692,2403,0,98760,0
1772857390.871537416,cpu1,216516,631,221171,224574,2404,0,101972,0
1772857390.871537416,cpu2,214810,469,221884,221484,2158,0,105020,0
1772857390.871537416,cpu3,220208,469,219254,220698,2358,0,106039,0
1772857390.871537416,cpu4,215854,1125,222731,216122,2247,0,112410,0
1772857390.871537416,cpu5,221593,636,219698,221384,2152,0,102856,0
1772857390.871537416,cpu6,217912,280,219278,222241,2308,0,107162,0
1772857390.871537416,cpu7,214681,399,218459,228546,2463,0,99557,0
1772857391.881825794,cpu0,210997,602,219822,230692,2403,0,98760,0
1772857391.881825794,cpu1,216518,631,221248,224574,2404,0,101994,0
1772857391.881825794,cpu2,214909,469,221886,221484,2158,0,105020,0
1772857391.881825794,cpu3,220307,469,219256,220698,2358,0,106040,0
1772857391.881825794,cpu4,215947,1125,222739,216122,2247,0,112410,0
1772857391.881825794,cpu5,221694,636,219699,221384,2152,0,102857,0
1772857391.881825794,cpu6,218008,280,219283,222241,2308,0,107162,0
1772857391.881825794,cpu7,214779,399,218463,228546,2463,0,99557,0
1772857392.896417110,cpu0,211048,602,219859,230693,2403,0,98772,0
1772857392.896417110,cpu1,216607,631,221259,224574,2404,0,101996,0
1772857392.896417110,cpu2,215008,469,221888,221484,2158,0,105020,0
1772857392.896417110,cpu3,220392,469,219268,220698,2358,0,106044,0
1772857392.896417110,cpu4,216006,1125,222774,216122,2247,0,112418,0
1772857392.896417110,cpu5,221793,636,219701,221384,2152,0,102857,0
1772857392.896417110,cpu6,218105,280,219288,222241,2308,0,107162,0
1772857392.896417110,cpu7,214877,399,218466,228546,2463,0,99557,0
1772857393.912990909,cpu0,211124,602,219883,230693,2403,0,98774,0
1772857393.912990909,cpu1,216707,631,221260,224574,2404,0,101996,0
1772857393.912990909,cpu2,215104,469,221893,221484,2158,0,105020,0
1772857393.912990909,cpu3,220485,469,219276,220698,2358,0,106044,0
1772857393.912990909,cpu4,216041,1125,222825,216122,2247,0,112433,0
1772857393.912990909,cpu5,221893,636,219703,221384,2152,0,102857,0
1772857393.912990909,cpu6,218194,280,219300,222241,2308,0,107162,0
1772857393.912990909,cpu7,214975,399,218469,228546,2463,0,99557,0
1772857394.926869290,cpu0,211178,602,219926,230693,2403,0,98777,0
1772857394.926869290,cpu1,216807,631,221261,224574,2404,0,101996,0
1772857394.926869290,cpu2,215184,469,221912,221484,2158,0,105022,0
1772857394.926869290,cpu3,220525,469,219323,220698,2358,0,106058,0
1772857394.926869290,cpu4,216138,1125,222829,216122,2247,0,112433,0
1772857394.926869290,cpu5,221993,636,219704,221384,2152,0,102857,0
1772857394.926869290,cpu6,218291,280,219304,222241,2308,0,107162,0
1772857394.926869290,cpu7,215005,399,218493,228546,2463,0,99604,0
1772857395.941861433,cpu0,211235,602,219971,230693,2403,0,98777,0
1772857395.941861433,cpu1,216904,631,221266,224574,2404,0,101996,0
1772857395.941861433,cpu2,215262,469,221934,221484,2158,0,105024,0
1772857395.941861433,cpu3,220560,469,219371,220698,2358,0,106078,0
1772857395.941861433,cpu4,216233,1125,222836,216122,2247,0,112433,0
1772857395.941861433,cpu5,222093,636,219706,221384,2152,0,102857,0
1772857395.941861433,cpu6,218387,280,219310,222241,2308,0,107163,0
1772857395.941861433,cpu7,215051,399,218514,228547,2463,0,99639,0
1772857396.957197211,cpu0,211292,602,220015,230693,2403,0,98777,0
1772857396.957197211,cpu1,217002,631,221269,224574,2404,0,101997,0
1772857396.957197211,cpu2,215346,469,221950,221484,2158,0,105026,0
1772857396.957197211,cpu3,220576,469,219418,220698,2358,0,106115,0
1772857396.957197211,cpu4,216331,1125,222840,216122,2247,0,112433,0
1772857396.957197211,cpu5,222193,636,219707,221384,2152,0,102857,0
1772857396.957197211,cpu6,218475,280,219322,222241,2308,0,107163,0
1772857396.957197211,cpu7,215144,399,218518,228547,2463,0,99643,0
1772857397.974936033,cpu0,211391,602,220018,230693,2403,0,98778,0
1772857397.974936033,cpu1,217103,631,221269,224574,2404,0,101997,0
1772857397.974936033,cpu2,215425,469,221971,221484,2158,0,105027,0
1772857397.974936033,cpu3,220592,469,219466,220698,2358,0,106153,0
1772857397.974936033,cpu4,216390,1125,222883,216122,2247,0,112433,0
1772857397.974936033,cpu5,222292,636,219710,221384,2152,0,102857,0
1772857397.974936033,cpu6,218571,280,219328,222241,2308,0,107164,0
1772857397.974936033,cpu7,215242,399,218522,228547,2463,0,99643,0
1772857398.995851681,cpu0,211486,602,220023,230693,2403,0,98780,0
1772857398.995851681,cpu1,217205,631,221269,224574,2404,0,101997,0
1772857398.995851681,cpu2,215506,469,221990,221484,2158,0,105029,0
1772857398.995851681,cpu3,220619,469,219511,220698,2358,0,106183,0
1772857398.995851681,cpu4,216451,1125,222906,216122,2247,0,112450,0
1772857398.995851681,cpu5,222391,636,219712,221384,2152,0,102857,0
1772857398.995851681,cpu6,218666,280,219335,222241,2308,0,107164,0
1772857398.995851681,cpu7,215339,399,218527,228547,2463,0,99643,0
1772857400.011922132,cpu0,211581,602,220027,230694,2403,0,98780,0
1772857400.011922132,cpu1,217304,631,221271,224574,2404,0,101998,0
1772857400.011922132,cpu2,215587,469,222010,221484,2158,0,105030,0
1772857400.011922132,cpu3,220636,469,219565,220699,2358,0,106213,0
1772857400.011922132,cpu4,216488,1125,222935,216124,2247,0,112482,0
1772857400.011922132,cpu5,222491,636,219714,221384,2152,0,102857,0
1772857400.011922132,cpu6,218760,280,219343,222241,2308,0,107164,0
1772857400.011922132,cpu7,215435,399,218532,228547,2463,0,99643,0
1772857401.026296544,cpu0,211619,602,220052,230694,2403,0,98819,0
1772857401.026296544,cpu1,217404,631,221273,224574,2404,0,101998,0
1772857401.026296544,cpu2,215660,469,222037,221484,2158,0,105031,0
1772857401.026296544,cpu3,220653,469,219622,220699,2358,0,106241,0
1772857401.026296544,cpu4,216563,1125,222946,216126,2247,0,112496,0
1772857401.026296544,cpu5,222589,636,219717,221384,2152,0,102857,0
1772857401.026296544,cpu6,218855,280,219349,222241,2308,0,107164,0
1772857401.026296544,cpu7,215534,399,218535,228547,2463,0,99643,0
1772857402.045449554,cpu0,211711,602,220056,230695,2403,0,98823,0
1772857402.045449554,cpu1,217428,631,221299,224574,2404,0,102048,0
1772857402.045449554,cpu2,215738,469,222060,221484,2158,0,105032,0
1772857402.045449554,cpu3,220670,469,219682,220699,2358,0,106265,0
1772857402.045449554,cpu4,216651,1125,222956,216126,2247,0,112499,0
1772857402.045449554,cpu5,222688,636,219720,221384,2152,0,102857,0
1772857402.045449554,cpu6,218952,280,219354,222241,2308,0,107164,0
1772857402.045449554,cpu7,215632,399,218539,228547,2463,0,99643,0
1772857403.063690839,cpu0,211809,602,220060,230695,2403,0,98823,0
1772857403.063690839,cpu1,217446,631,221335,224576,2404,0,102095,0
1772857403.063690839,cpu2,215821,469,222078,221484,2158,0,105034,0
1772857403.063690839,cpu3,220688,469,219743,220700,2358,0,106288,0
1772857403.063690839,cpu4,216744,1125,222964,216126,2247,0,112500,0
1772857403.063690839,cpu5,222786,636,219724,221384,2152,0,102857,0
1772857403.063690839,cpu6,219040,280,219368,222241,2308,0,107164,0
1772857403.063690839,cpu7,215730,399,218542,228547,2463,0,99644,0
1772857404.074893471,cpu0,211903,602,220068,230695,2403,0,98824,0
1772857404.074893471,cpu1,217486,631,221361,224578,2404,0,102127,0
1772857404.074893471,cpu2,215903,469,222094,221484,2158,0,105036,0
1772857404.074893471,cpu3,220705,469,219799,220700,2358,0,106315,0
1772857404.074893471,cpu4,216841,1125,222969,216126,2247,0,112500,0
1772857404.074893471,cpu5,222867,636,219733,221384,2152,0,102868,0
1772857404.074893471,cpu6,219139,280,219370,222241,2308,0,107164,0
1772857404.074893471,cpu7,215826,399,218548,228547,2463,0,99644,0
1772857405.090270085,cpu0,212001,602,220071,230695,2403,0,98824,0
1772857405.090270085,cpu1,217557,631,221374,224579,2404,0,102143,0
1772857405.090270085,cpu2,215988,469,222110,221484,2158,0,105037,0
1772857405.090270085,cpu3,220727,469,219859,220703,2358,0,106330,0
1772857405.090270085,cpu4,216941,1125,222970,216126,2247,0,112500,0
1772857405.090270085,cpu5,222884,636,219767,221386,2152,0,102916,0
1772857405.090270085,cpu6,219238,280,219372,222241,2308,0,107164,0
1772857405.090270085,cpu7,215922,399,218550,228549,2463,0,99644,0
1772857406.104343999,cpu0,212097,602,220075,230695,2403,0,98824,0
1772857406.104343999,cpu1,217628,631,221390,224582,2404,0,102154,0
1772857406.104343999,cpu2,216074,469,222123,221484,2158,0,105039,0
1772857406.104343999,cpu3,220758,469,219909,220709,2358,0,106340,0
1772857406.104343999,cpu4,217036,1125,222975,216128,2247,0,112501,0
1772857406.104343999,cpu5,222904,636,219801,221388,2152,0,102961,0
1772857406.104343999,cpu6,219335,280,219377,222241,2308,0,107164,0
1772857406.104343999,cpu7,216019,399,218555,228549,2463,0,99644,0
1772857407.125072033,cpu0,212199,602,220076,230695,2403,0,98824,0
1772857407.125072033,cpu1,217653,631,221423,224593,2404,0,102186,0
1772857407.125072033,cpu2,216173,469,222126,221484,2158,0,105039,0
1772857407.125072033,cpu3,220773,469,219961,220723,2358,0,106352,0
1772857407.125072033,cpu4,217137,1125,222975,216128,2247,0,112501,0
1772857407.125072033,cpu5,222996,636,219804,221388,2152,0,102967,0
1772857407.125072033,cpu6,219437,280,219378,222241,2308,0,107164,0
1772857407.125072033,cpu7,216121,399,218556,228549,2463,0,99644,0
1772857408.140570213,cpu0,212293,602,220080,230697,2403,0,98826,0
1772857408.140570213,cpu1,217710,631,221446,224595,2404,0,102205,0
1772857408.140570213,cpu2,216232,469,222162,221484,2158,0,105046,0
1772857408.140570213,cpu3,220814,469,220010,220727,2358,0,106355,0
1772857408.140570213,cpu4,217235,1125,222978,216128,2247,0,112501,0
1772857408.140570213,cpu5,223096,636,219806,221388,2152,0,102967,0
1772857408.140570213,cpu6,219536,280,219379,222241,2308,0,107164,0
1772857408.140570213,cpu7,216216,399,218561,228550,2463,0,99644,0
1772857409.156317587,cpu0,212391,602,220083,230697,2403,0,98826,0
1772857409.156317587,cpu1,217806,631,221451,224595,2404,0,102205,0
1772857409.156317587,cpu2,216235,469,222239,221484,2158,0,105068,0
1772857409.156317587,cpu3,220872,469,220054,220727,2358,0,106355,0
1772857409.156317587,cpu4,217333,1125,222982,216128,2247,0,112501,0
1772857409.156317587,cpu5,223192,636,219811,221388,2152,0,102967,0
1772857409.156317587,cpu6,219636,280,219380,222241,2308,0,107164,0
1772857409.156317587,cpu7,216313,399,218565,228550,2463,0,99644,0
1772857410.169981454,cpu0,212478,602,220092,230697,2403,0,98832,0
1772857410.169981454,cpu1,217899,631,221458,224595,2404,0,102206,0
1772857410.169981454,cpu2,216239,469,222316,221484,2158,0,105088,0
1772857410.169981454,cpu3,220917,469,220100,220727,2358,0,106365,0
1772857410.169981454,cpu4,217429,1125,222987,216128,2247,0,112502,0
1772857410.169981454,cpu5,223289,636,219815,221388,2152,0,102967,0
1772857410.169981454,cpu6,219736,280,219382,222241,2308,0,107164,0
1772857410.169981454,cpu7,216411,399,218569,228550,2463,0,99644,0
1772857411.202170727,cpu0,212573,602,220099,230697,2403,0,98832,0
1772857411.202170727,cpu1,217997,631,221463,224595,2404,0,102206,0
1772857411.202170727,cpu2,216247,469,222395,221484,2158,0,105104,0
1772857411.202170727,cpu3,220933,469,220156,220727,2358,0,106396,0
1772857411.202170727,cpu4,217487,1125,223004,216128,2247,0,112529,0
1772857411.202170727,cpu5,223386,636,219821,221388,2152,0,102968,0
1772857411.202170727,cpu6,219837,280,219384,222241,2308,0,107164,0
1772857411.202170727,cpu7,216509,399,218573,228550,2463,0,99644,0
1772857412.220515752,cpu0,212673,602,220101,230697,2403,0,98833,0
1772857412.220515752,cpu1,218095,631,221468,224595,2404,0,102206,0
1772857412.220515752,cpu2,216287,469,222447,221484,2158,0,105114,0
1772857412.220515752,cpu3,220950,469,220217,220728,2358,0,106418,0
1772857412.220515752,cpu4,217579,1125,223013,216129,2247,0,112529,0
1772857412.220515752,cpu5,223477,636,219829,221388,2152,0,102969,0
1772857412.220515752,cpu6,219938,280,219385,222241,2308,0,107164,0
1772857412.220515752,cpu7,216560,399,218594,228550,2463,0,99674,0
1772857413.229038903,cpu0,212770,602,220105,230697,2403,0,98833,0
1772857413.229038903,cpu1,218179,631,221478,224595,2404,0,102212,0
1772857413.229038903,cpu2,216357,469,222469,221484,2158,0,105123,0
1772857413.229038903,cpu3,220965,469,220292,220729,2358,0,106427,0
1772857413.229038903,cpu4,217673,1125,223019,216129,2247,0,112529,0
1772857413.229038903,cpu5,223569,636,219836,221388,2152,0,102972,0
1772857413.229038903,cpu6,220038,280,219386,222241,2308,0,107164,0
1772857413.229038903,cpu7,216576,399,218631,228550,2463,0,99722,0
1772857414.246818173,cpu0,212866,602,220111,230697,2403,0,98833,0
1772857414.246818173,cpu1,218271,631,221486,224595,2404,0,102214,0
1772857414.246818173,cpu2,216432,469,222491,221484,2158,0,105128,0
1772857414.246818173,cpu3,220978,469,220368,220729,2358,0,106439,0
1772857414.246818173,cpu4,217765,1125,223029,216129,2247,0,112530,0
1772857414.246818173,cpu5,223663,636,219843,221388,2152,0,102972,0
1772857414.246818173,cpu6,220137,280,219388,222241,2308,0,107164,0
1772857414.246818173,cpu7,216596,399,218661,228550,2463,0,99774,0
1772857415.266131695,cpu0,212959,602,220119,230697,2403,0,98833,0
1772857415.266131695,cpu1,218344,631,221498,224595,2404,0,102230,0
1772857415.266131695,cpu2,216475,469,222539,221484,2158,0,105138,0
1772857415.266131695,cpu3,220993,469,220436,220730,2358,0,106457,0
1772857415.266131695,cpu4,217863,1125,223032,216129,2247,0,112530,0
1772857415.266131695,cpu5,223761,636,219847,221388,2152,0,102972,0
1772857415.266131695,cpu6,220237,280,219391,222241,2308,0,107164,0
1772857415.266131695,cpu7,216610,399,218704,228553,2463,0,99815,0
1772857416.276852328,cpu0,213058,602,220120,230697,2403,0,98834,0
1772857416.276852328,cpu1,218426,631,221507,224595,2404,0,102241,0
1772857416.276852328,cpu2,216547,469,222566,221484,2158,0,105141,0
1772857416.276852328,cpu3,221006,469,220512,220730,2358,0,106468,0
1772857416.276852328,cpu4,217959,1125,223038,216129,2247,0,112530,0
1772857416.276852328,cpu5,223794,636,219873,221389,2152,0,103015,0
1772857416.276852328,cpu6,220336,280,219393,222241,2308,0,107164,0
1772857416.276852328,cpu7,216668,399,218725,228553,2463,0,99837,0
1772857417.299890000,cpu0,213157,602,220123,230697,2403,0,98836,0
1772857417.299890000,cpu1,218454,631,221537,224595,2404,0,102285,0
1772857417.299890000,cpu2,216625,469,222587,221484,2158,0,105144,0
1772857417.299890000,cpu3,221014,469,220593,220730,2358,0,106482,0
1772857417.299890000,cpu4,218057,1125,223042,216129,2247,0,112530,0
1772857417.299890000,cpu5,223867,636,219888,221389,2152,0,103027,0
1772857417.299890000,cpu6,220436,280,219394,222241,2308,0,107164,0
1772857417.299890000,cpu7,216706,399,218749,228571,2463,0,99858,0
1772857418.319027403,cpu0,213236,602,220136,230697,2403,0,98845,0
1772857418.319027403,cpu1,218549,631,221542,224595,2404,0,102287,0
1772857418.319027403,cpu2,216704,469,222609,221484,2158,0,105146,0
1772857418.319027403,cpu3,221028,469,220664,220731,2358,0,106498,0
1772857418.319027403,cpu4,218153,1125,223048,216129,2247,0,112530,0
1772857418.319027403,cpu5,223886,636,219924,221390,2152,0,103074,0
1772857418.319027403,cpu6,220536,280,219397,222241,2308,0,107164,0
1772857418.319027403,cpu7,216803,399,218753,228571,2463,0,99859,0
1772857419.356409962,cpu0,213337,602,220139,230697,2403,0,98845,0
1772857419.356409962,cpu1,218640,631,221549,224595,2404,0,102293,0
1772857419.356409962,cpu2,216780,469,222633,221484,2158,0,105148,0
1772857419.356409962,cpu3,221039,469,220733,220732,2358,0,106519,0
1772857419.356409962,cpu4,218241,1125,223057,216129,2247,0,112536,0
1772857419.356409962,cpu5,223902,636,219964,221393,2152,0,103118,0
1772857419.356409962,cpu6,220635,280,219401,222241,2308,0,107164,0
1772857419.356409962,cpu7,216902,399,218757,228571,2463,0,99859,0
1772857420.371902035,cpu0,213436,602,220140,230697,2403,0,98845,0
1772857420.371902035,cpu1,218711,631,221565,224595,2404,0,102307,0
1772857420.371902035,cpu2,216798,469,222683,221484,2158,0,105182,0
1772857420.371902035,cpu3,221052,469,220797,220732,2358,0,106545,0
1772857420.371902035,cpu4,218338,1125,223062,216129,2247,0,112536,0
1772857420.371902035,cpu5,223997,636,219969,221393,2152,0,103120,0
1772857420.371902035,cpu6,220731,280,219407,222241,2308,0,107164,0
1772857420.371902035,cpu7,216994,399,218763,228571,2463,0,99863,0
1772857421.386809439,cpu0,213535,602,220143,230697,2403,0,98846,0
1772857421.386809439,cpu1,218802,631,221571,224595,2404,0,102311,0
1772857421.386809439,cpu2,216834,469,222726,221484,2158,0,105204,0
1772857421.386809439,cpu3,221063,469,220867,220732,2358,0,106563,0
1772857421.386809439,cpu4,218433,1125,223069,216129,2247,0,112536,0
1772857421.386809439,cpu5,224095,636,219971,221393,2152,0,103120,0
1772857421.386809439,cpu6,220828,280,219412,222241,2308,0,107164,0
1772857421.386809439,cpu7,217021,399,218799,228572,2463,0,99900,0
1772857422.397735014,cpu0,213634,602,220145,230697,2403,0,98846,0
1772857422.397735014,cpu1,218901,631,221574,224595,2404,0,102311,0
1772857422.397735014,cpu2,216901,469,222757,221484,2158,0,105208,0
1772857422.397735014,cpu3,221074,469,220938,220733,2358,0,106582,0
1772857422.397735014,cpu4,218533,1125,223069,216129,2247,0,112536,0
1772857422.397735014,cpu5,224190,636,219977,221393,2152,0,103120,0
1772857422.397735014,cpu6,220920,280,219420,222241,2308,0,107164,0
1772857422.397735014,cpu7,217038,399,218835,228572,2463,0,99949,0
1772857423.416431634,cpu0,213733,602,220147,230697,2403,0,98846,0
1772857423.416431634,cpu1,218998,631,221578,224595,2404,0,102311,0
1772857423.416431634,cpu2,216965,469,222792,221484,2158,0,105211,0
1772857423.416431634,cpu3,221082,469,221011,220733,2358,0,106602,0
1772857423.416431634,cpu4,218631,1125,223073,216129,2247,0,112536,0
1772857423.416431634,cpu5,224286,636,219983,221393,2152,0,103121,0
1772857423.416431634,cpu6,221018,280,219424,222241,2308,0,107164,0
1772857423.416431634,cpu7,217054,399,218869,228572,2463,0,100000,0
1772857424.431913595,cpu0,213830,602,220152,230697,2403,0,98846,0
1772857424.431913595,cpu1,219098,631,221580,224595,2404,0,102311,0
1772857424.431913595,cpu2,217033,469,222822,221484,2158,0,105213,0
1772857424.431913595,cpu3,221091,469,221082,220734,2358,0,106623,0
1772857424.431913595,cpu4,218729,1125,223076,216129,2247,0,112536,0
1772857424.431913595,cpu5,224379,636,219991,221394,2152,0,103121,0
1772857424.431913595,cpu6,221115,280,219429,222241,2308,0,107164,0
1772857424.431913595,cpu7,217066,399,218904,228572,2463,0,100054,0
1772857425.445864263,cpu0,213926,602,220157,230697,2403,0,98847,0
1772857425.445864263,cpu1,219197,631,221582,224595,2404,0,102311,0
1772857425.445864263,cpu2,217111,469,222844,221484,2158,0,105215,0
1772857425.445864263,cpu3,221100,469,221154,220734,2358,0,106642,0
1772857425.445864263,cpu4,218825,1125,223081,216129,2247,0,112536,0
1772857425.445864263,cpu5,224474,636,219996,221394,2152,0,103121,0
1772857425.445864263,cpu6,221213,280,219432,222241,2308,0,107164,0
1772857425.445864263,cpu7,217083,399,218937,228572,2463,0,100106,0
1772857426.458131906,cpu0,214021,602,220163,230697,2403,0,98847,0
1772857426.458131906,cpu1,219293,631,221588,224595,2404,0,102311,0
1772857426.458131906,cpu2,217180,469,222873,221484,2158,0,105218,0
1772857426.458131906,cpu3,221112,469,221224,220735,2358,0,106661,0
1772857426.458131906,cpu4,218925,1125,223084,216129,2247,0,112536,0
1772857426.458131906,cpu5,224568,636,220005,221394,2152,0,103121,0
1772857426.458131906,cpu6,221311,280,219436,222241,2308,0,107164,0
1772857426.458131906,cpu7,217094,399,218971,228572,2463,0,100162,0
1772857427.480844225,cpu0,214115,602,220171,230697,2403,0,98847,0
1772857427.480844225,cpu1,219392,631,221591,224595,2404,0,102311,0
1772857427.480844225,cpu2,217249,469,222902,221484,2158,0,105222,0
1772857427.480844225,cpu3,221127,469,221287,220735,2358,0,106684,0
1772857427.480844225,cpu4,219023,1125,223087,216129,2247,0,112536,0
1772857427.480844225,cpu5,224662,636,220012,221394,2152,0,103121,0
1772857427.480844225,cpu6,221412,280,219437,222241,2308,0,107164,0
1772857427.480844225,cpu7,217109,399,219010,228572,2463,0,100210,0
1772857428.498781098,cpu0,214211,602,220176,230697,2403,0,98848,0
1772857428.498781098,cpu1,219492,631,221592,224595,2404,0,102311,0
1772857428.498781098,cpu2,217297,469,222949,221484,2158,0,105229,0
1772857428.498781098,cpu3,221140,469,221358,220736,2358,0,106701,0
1772857428.498781098,cpu4,219121,1125,223091,216129,2247,0,112536,0
1772857428.498781098,cpu5,224758,636,220018,221394,2152,0,103121,0
1772857428.498781098,cpu6,221510,280,219440,222241,2308,0,107165,0
1772857428.498781098,cpu7,217124,399,219043,228572,2463,0,100263,0
1772857429.517336919,cpu0,214285,602,220191,230697,2403,0,98861,0
1772857429.517336919,cpu1,219590,631,221596,224595,2404,0,102312,0
1772857429.517336919,cpu2,217342,469,222999,221484,2158,0,105235,0
1772857429.517336919,cpu3,221156,469,221426,220736,2358,0,106719,0
1772857429.517336919,cpu4,219220,1125,223094,216129,2247,0,112536,0
1772857429.517336919,cpu5,224853,636,220025,221394,2152,0,103122,0
1772857429.517336919,cpu6,221610,280,219442,222241,2308,0,107165,0
1772857429.517336919,cpu7,217144,399,219078,228572,2463,0,100310,0
1772857430.533750709,cpu0,214351,602,220210,230697,2403,0,98877,0
1772857430.533750709,cpu1,219689,631,221598,224595,2404,0,102312,0
1772857430.533750709,cpu2,217385,469,223052,221485,2158,0,105241,0
1772857430.533750709,cpu3,221174,469,221485,220736,2358,0,106742,0
1772857430.533750709,cpu4,219320,1125,223096,216129,2247,0,112536,0
1772857430.533750709,cpu5,224946,636,220033,221394,2152,0,103122,0
1772857430.533750709,cpu6,221711,280,219443,222241,2308,0,107165,0
1772857430.533750709,cpu7,217162,399,219108,228573,2463,0,100362,0
1772857431.551802341,cpu0,214428,602,220225,230697,2403,0,98887,0
1772857431.551802341,cpu1,219787,631,221602,224595,2404,0,102312,0
1772857431.551802341,cpu2,217468,469,223067,221485,2158,0,105244,0
1772857431.551802341,cpu3,221189,469,221555,220737,2358,0,106758,0
