timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772707042.340001328,cpu5,494261,4683,94906,509278,4550,0,20397,0
1772707042.340001328,cpu6,499640,4196,90643,505693,7532,0,21925,0
1772707042.340001328,cpu7,489017,4021,85648,518408,10717,0,16092,0
1772707043.357672969,cpu0,492226,4254,75908,530561,4463,0,18705,0
1772707043.357672969,cpu1,485375,4931,89968,520029,8635,0,19786,0
1772707043.357672969,cpu2,446969,4519,118609,515193,9916,0,25442,0
1772707043.357672969,cpu3,466273,4240,109240,519088,10715,0,19668,0
1772707043.357672969,cpu4,506344,4525,85360,512090,8307,0,13155,0
1772707043.357672969,cpu5,494348,4683,94919,509278,4550,0,20398,0
1772707043.357672969,cpu6,499736,4197,90648,505693,7532,0,21925,0
1772707043.357672969,cpu7,489117,4021,85650,518408,10717,0,16092,0
1772707044.371583572,cpu0,492326,4254,75909,530561,4463,0,18705,0
1772707044.371583572,cpu1,485465,4931,89978,520029,8635,0,19787,0
1772707044.371583572,cpu2,447065,4520,118613,515193,9916,0,25442,0
1772707044.371583572,cpu3,466335,4240,109272,519088,10715,0,19674,0
1772707044.371583572,cpu4,506445,4525,85360,512090,8307,0,13155,0
1772707044.371583572,cpu5,494446,4684,94921,509278,4550,0,20398,0
1772707044.371583572,cpu6,499835,4197,90651,505693,7532,0,21925,0
1772707044.371583572,cpu7,489162,4021,85694,518408,10717,0,16103,0
1772707045.389336062,cpu0,492427,4254,75910,530561,4463,0,18705,0
1772707045.389336062,cpu1,485564,4931,89981,520029,8635,0,19787,0
1772707045.389336062,cpu2,447127,4520,118644,515193,9916,0,25449,0
1772707045.389336062,cpu3,466402,4240,109302,519088,10715,0,19680,0
1772707045.389336062,cpu4,506547,4525,85360,512090,8307,0,13155,0
1772707045.389336062,cpu5,494545,4684,94924,509278,4550,0,20398,0
1772707045.389336062,cpu6,499908,4197,90674,505693,7532,0,21931,0
1772707045.389336062,cpu7,489262,4021,85696,518408,10717,0,16103,0
1772707046.407863284,cpu0,492524,4254,75914,530561,4463,0,18705,0
1772707046.407863284,cpu1,485662,4931,89985,520029,8635,0,19787,0
1772707046.407863284,cpu2,447160,4521,118700,515193,9916,0,25461,0
1772707046.407863284,cpu3,466502,4240,109303,519088,10715,0,19680,0
1772707046.407863284,cpu4,506647,4525,85362,512090,8307,0,13155,0
1772707046.407863284,cpu5,494646,4684,94925,509278,4550,0,20398,0
1772707046.407863284,cpu6,499985,4197,90693,505693,7532,0,21936,0
1772707046.407863284,cpu7,489362,4021,85698,518408,10717,0,16103,0
1772707047.425481963,cpu0,492625,4254,75915,530561,4463,0,18705,0
1772707047.425481963,cpu1,485760,4931,89988,520029,8635,0,19787,0
1772707047.425481963,cpu2,447162,4521,118779,515193,9916,0,25482,0
1772707047.425481963,cpu3,466602,4240,109305,519088,10715,0,19680,0
1772707047.425481963,cpu4,506748,4525,85362,512090,8307,0,13155,0
1772707047.425481963,cpu5,494746,4684,94927,509278,4550,0,20398,0
1772707047.425481963,cpu6,500086,4197,90695,505693,7532,0,21936,0
1772707047.425481963,cpu7,489461,4022,85699,518408,10717,0,16103,0
1772707048.438916206,cpu0,492724,4254,75917,530561,4463,0,18706,0
1772707048.438916206,cpu1,485858,4931,89991,520029,8635,0,19787,0
1772707048.438916206,cpu2,447177,4522,118845,515193,9916,0,25502,0
1772707048.438916206,cpu3,466704,4240,109305,519088,10715,0,19680,0
1772707048.438916206,cpu4,506847,4525,85364,512090,8307,0,13155,0
1772707048.438916206,cpu5,494847,4684,94927,509278,4550,0,20398,0
1772707048.438916206,cpu6,500184,4198,90697,505693,7532,0,21936,0
1772707048.438916206,cpu7,489557,4023,85704,518408,10717,0,16103,0
1772707049.454471937,cpu0,492823,4254,75919,530561,4463,0,18706,0
1772707049.454471937,cpu1,485937,4931,90011,520029,8635,0,19790,0
1772707049.454471937,cpu2,447260,4522,118860,515193,9916,0,25506,0
1772707049.454471937,cpu3,466803,4240,109307,519088,10715,0,19680,0
1772707049.454471937,cpu4,506946,4526,85366,512090,8307,0,13155,0
1772707049.454471937,cpu5,494938,4684,94937,509278,4550,0,20399,0
1772707049.454471937,cpu6,500251,4198,90718,505693,7532,0,21949,0
1772707049.454471937,cpu7,489657,4023,85705,518408,10717,0,16103,0
1772707050.472946933,cpu0,492922,4254,75921,530561,4463,0,18706,0
1772707050.472946933,cpu1,486030,4931,90020,520029,8635,0,19791,0
1772707050.472946933,cpu2,447360,4522,118861,515193,9916,0,25506,0
1772707050.472946933,cpu3,466903,4240,109308,519088,10715,0,19680,0
1772707050.472946933,cpu4,507039,4527,85372,512090,8307,0,13156,0
1772707050.472946933,cpu5,495039,4684,94938,509278,4550,0,20399,0
1772707050.472946933,cpu6,500271,4198,90781,505693,7532,0,21968,0
1772707050.472946933,cpu7,489758,4023,85706,518408,10717,0,16103,0
1772707051.485849237,cpu0,493021,4254,75923,530561,4463,0,18707,0
1772707051.485849237,cpu1,486118,4931,90032,520029,8635,0,19792,0
1772707051.485849237,cpu2,447452,4522,118868,515193,9916,0,25507,0
1772707051.485849237,cpu3,467003,4240,109310,519088,10715,0,19680,0
1772707051.485849237,cpu4,507097,4527,85400,512090,8307,0,13172,0
1772707051.485849237,cpu5,495123,4684,94953,509278,4550,0,20401,0
1772707051.485849237,cpu6,500358,4198,90793,505693,7532,0,21970,0
1772707051.485849237,cpu7,489856,4024,85708,518408,10717,0,16103,0
1772707052.499822050,cpu0,493112,4254,75929,530561,4463,0,18711,0
1772707052.499822050,cpu1,486218,4931,90033,520029,8635,0,19792,0
1772707052.499822050,cpu2,447526,4522,118893,515193,9916,0,25511,0
1772707052.499822050,cpu3,467103,4240,109311,519088,10715,0,19680,0
1772707052.499822050,cpu4,507163,4527,85423,512090,8307,0,13186,0
1772707052.499822050,cpu5,495222,4684,94955,509278,4550,0,20401,0
1772707052.499822050,cpu6,500438,4198,90813,505693,7532,0,21972,0
1772707052.499822050,cpu7,489956,4024,85710,518408,10717,0,16103,0
1772707053.513943834,cpu0,493213,4254,75930,530561,4463,0,18711,0
1772707053.513943834,cpu1,486319,4931,90034,520029,8635,0,19792,0
1772707053.513943834,cpu2,447616,4522,118903,515193,9916,0,25512,0
1772707053.513943834,cpu3,467198,4241,109318,519088,10715,0,19680,0
1772707053.513943834,cpu4,507183,4527,85488,512090,8307,0,13201,0
1772707053.513943834,cpu5,495321,4685,94957,509278,4550,0,20401,0
1772707053.513943834,cpu6,500537,4200,90814,505693,7532,0,21972,0
1772707053.513943834,cpu7,490056,4024,85711,518408,10717,0,16103,0
1772707054.524883959,cpu0,493311,4254,75932,530561,4463,0,18712,0
1772707054.524883959,cpu1,486418,4932,90035,520029,8635,0,19792,0
1772707054.524883959,cpu2,447715,4522,118906,515193,9916,0,25512,0
1772707054.524883959,cpu3,467297,4241,109320,519088,10715,0,19680,0
1772707054.524883959,cpu4,507185,4527,85571,512090,8307,0,13217,0
1772707054.524883959,cpu5,495422,4685,94957,509278,4550,0,20401,0
1772707054.524883959,cpu6,500636,4200,90815,505693,7532,0,21972,0
1772707054.524883959,cpu7,490155,4024,85713,518408,10717,0,16103,0
1772707055.539909659,cpu0,493409,4254,75936,530561,4463,0,18712,0
1772707055.539909659,cpu1,486519,4932,90036,520029,8635,0,19792,0
1772707055.539909659,cpu2,447815,4522,118907,515193,9916,0,25512,0
1772707055.539909659,cpu3,467396,4241,109321,519088,10715,0,19680,0
1772707055.539909659,cpu4,507187,4527,85653,512090,8307,0,13234,0
1772707055.539909659,cpu5,495522,4685,94959,509278,4550,0,20401,0
1772707055.539909659,cpu6,500727,4206,90819,505693,7532,0,21972,0
1772707055.539909659,cpu7,490247,4024,85723,518408,10717,0,16103,0
1772707056.555550960,cpu0,493508,4254,75938,530561,4463,0,18713,0
1772707056.555550960,cpu1,486619,4932,90037,520029,8635,0,19792,0
1772707056.555550960,cpu2,447914,4522,118910,515193,9916,0,25512,0
1772707056.555550960,cpu3,467496,4241,109323,519088,10715,0,19680,0
1772707056.555550960,cpu4,507189,4527,85734,512090,8307,0,13253,0
1772707056.555550960,cpu5,495622,4686,94960,509278,4550,0,20401,0
1772707056.555550960,cpu6,500827,4207,90821,505693,7532,0,21972,0
1772707056.555550960,cpu7,490347,4024,85724,518408,10717,0,16103,0
1772707057.573943196,cpu0,493608,4254,75939,530561,4463,0,18713,0
1772707057.573943196,cpu1,486710,4932,90047,520029,8635,0,19793,0
1772707057.573943196,cpu2,448013,4522,118913,515193,9916,0,25512,0
1772707057.573943196,cpu3,467593,4241,109327,519088,10715,0,19680,0
1772707057.573943196,cpu4,507229,4527,85779,512090,8307,0,13269,0
1772707057.573943196,cpu5,495722,4686,94961,509278,4550,0,20401,0
1772707057.573943196,cpu6,500928,4207,90821,505693,7532,0,21972,0
1772707057.573943196,cpu7,490433,4024,85738,518408,10717,0,16106,0
1772707058.587848909,cpu0,493693,4254,75949,530561,4463,0,18720,0
1772707058.587848909,cpu1,486790,4932,90065,520029,8635,0,19796,0
1772707058.587848909,cpu2,448110,4522,118917,515193,9916,0,25512,0
1772707058.587848909,cpu3,467692,4241,109330,519088,10715,0,19680,0
1772707058.587848909,cpu4,507304,4527,85796,512090,8307,0,13279,0
1772707058.587848909,cpu5,495793,4687,94989,509278,4550,0,20403,0
1772707058.587848909,cpu6,501022,4207,90828,505693,7532,0,21972,0
1772707058.587848909,cpu7,490532,4024,85740,518408,10717,0,16106,0
1772707059.604792591,cpu0,493776,4256,75960,530561,4463,0,18726,0
1772707059.604792591,cpu1,486891,4932,90066,520029,8635,0,19796,0
1772707059.604792591,cpu2,448210,4522,118918,515193,9916,0,25512,0
1772707059.604792591,cpu3,467791,4241,109333,519088,10715,0,19680,0
1772707059.604792591,cpu4,507376,4527,85813,512090,8307,0,13290,0
1772707059.604792591,cpu5,495844,4687,95032,509278,4550,0,20409,0
1772707059.604792591,cpu6,501119,4207,90832,505693,7532,0,21972,0
1772707059.604792591,cpu7,490631,4024,85743,518408,10717,0,16106,0
1772707060.612866488,cpu0,493868,4256,75968,530561,4463,0,18727,0
1772707060.612866488,cpu1,486990,4932,90068,520029,8635,0,19796,0
1772707060.612866488,cpu2,448308,4522,118921,515193,9916,0,25512,0
1772707060.612866488,cpu3,467889,4241,109335,519088,10715,0,19680,0
1772707060.612866488,cpu4,507426,4527,85848,512090,8307,0,13307,0
1772707060.612866488,cpu5,495937,4687,95040,509278,4550,0,20410,0
1772707060.612866488,cpu6,501202,4207,90848,505694,7532,0,21974,0
1772707060.612866488,cpu7,490731,4025,85744,518408,10717,0,16106,0
1772707061.629880929,cpu0,493902,4257,76018,530561,4463,0,18744,0
1772707061.629880929,cpu1,487088,4932,90071,520029,8635,0,19796,0
1772707061.629880929,cpu2,448406,4522,118925,515193,9916,0,25512,0
1772707061.629880929,cpu3,467989,4241,109338,519088,10715,0,19680,0
1772707061.629880929,cpu4,507520,4527,85854,512090,8307,0,13309,0
1772707061.629880929,cpu5,496023,4687,95054,509278,4550,0,20412,0
1772707061.629880929,cpu6,501302,4208,90850,505694,7532,0,21974,0
1772707061.629880929,cpu7,490831,4025,85745,518408,10717,0,16106,0
1772707062.647591744,cpu0,493979,4257,76035,530561,4463,0,18751,0
1772707062.647591744,cpu1,487187,4932,90073,520029,8635,0,19796,0
1772707062.647591744,cpu2,448493,4522,118940,515193,9916,0,25512,0
1772707062.647591744,cpu3,468088,4241,109340,519088,10715,0,19680,0
1772707062.647591744,cpu4,507599,4528,85867,512090,8307,0,13318,0
1772707062.647591744,cpu5,496077,4687,95096,509278,4550,0,20418,0
1772707062.647591744,cpu6,501394,4209,90859,505694,7532,0,21974,0
1772707062.647591744,cpu7,490930,4025,85748,518408,10717,0,16106,0
1772707063.660003405,cpu0,494073,4257,76039,530561,4463,0,18754,0
1772707063.660003405,cpu1,487207,4934,90140,520029,8635,0,19809,0
1772707063.660003405,cpu2,448588,4522,118945,515193,9916,0,25512,0
1772707063.660003405,cpu3,468188,4241,109341,519088,10715,0,19680,0
1772707063.660003405,cpu4,507694,4528,85871,512090,8307,0,13320,0
1772707063.660003405,cpu5,496173,4687,95101,509278,4550,0,20418,0
1772707063.660003405,cpu6,501493,4209,90861,505694,7532,0,21974,0
1772707063.660003405,cpu7,491028,4025,85750,518408,10717,0,16106,0
1772707064.677379814,cpu0,494175,4257,76039,530561,4463,0,18754,0
1772707064.677379814,cpu1,487233,4934,90204,520029,8635,0,19821,0
1772707064.677379814,cpu2,448687,4523,118948,515193,9916,0,25512,0
1772707064.677379814,cpu3,468287,4241,109343,519088,10715,0,19680,0
1772707064.677379814,cpu4,507795,4528,85871,512090,8307,0,13320,0
1772707064.677379814,cpu5,496249,4687,95121,509278,4550,0,20423,0
1772707064.677379814,cpu6,501595,4209,90861,505694,7532,0,21974,0
1772707064.677379814,cpu7,491129,4025,85752,518408,10717,0,16106,0
1772707065.698056700,cpu0,494269,4260,76044,530561,4463,0,18754,0
1772707065.698056700,cpu1,487267,4934,90257,520030,8635,0,19836,0
1772707065.698056700,cpu2,448786,4523,118950,515193,9916,0,25512,0
1772707065.698056700,cpu3,468372,4241,109358,519088,10715,0,19682,0
1772707065.698056700,cpu4,507895,4530,85872,512090,8307,0,13320,0
1772707065.698056700,cpu5,496350,4687,95122,509278,4550,0,20423,0
1772707065.698056700,cpu6,501696,4209,90862,505694,7532,0,21974,0
1772707065.698056700,cpu7,491221,4025,85760,518408,10717,0,16107,0
1772707066.713891061,cpu0,494332,4260,76065,530561,4463,0,18771,0
1772707066.713891061,cpu1,487363,4934,90261,520030,8635,0,19837,0
1772707066.713891061,cpu2,448874,4523,118961,515193,9916,0,25514,0
1772707066.713891061,cpu3,468460,4241,109370,519088,10715,0,19684,0
1772707066.713891061,cpu4,507995,4530,85873,512090,8307,0,13320,0
1772707066.713891061,cpu5,496448,4687,95124,509278,4550,0,20424,0
1772707066.713891061,cpu6,501794,4210,90864,505694,7532,0,21974,0
1772707066.713891061,cpu7,491297,4025,85782,518408,10717,0,16110,0
1772707067.729315076,cpu0,494402,4260,76082,530561,4463,0,18786,0
1772707067.729315076,cpu1,487451,4935,90272,520030,8635,0,19838,0
1772707067.729315076,cpu2,448941,4523,118992,515193,9916,0,25518,0
1772707067.729315076,cpu3,468560,4241,109372,519088,10715,0,19684,0
1772707067.729315076,cpu4,508082,4530,85883,512090,8307,0,13324,0
1772707067.729315076,cpu5,496549,4687,95125,509278,4550,0,20424,0
1772707067.729315076,cpu6,501889,4210,90869,505694,7532,0,21975,0
1772707067.729315076,cpu7,491397,4025,85785,518408,10717,0,16110,0
1772707068.745778782,cpu0,494486,4260,76094,530561,4463,0,18792,0
1772707068.745778782,cpu1,487505,4935,90313,520030,8635,0,19845,0
1772707068.745778782,cpu2,449042,4523,118993,515193,9916,0,25518,0
1772707068.745778782,cpu3,468656,4242,109376,519088,10715,0,19685,0
1772707068.745778782,cpu4,508179,4530,85886,512090,8307,0,13326,0
1772707068.745778782,cpu5,496647,4687,95128,509278,4550,0,20424,0
1772707068.745778782,cpu6,501989,4210,90871,505694,7532,0,21975,0
1772707068.745778782,cpu7,491473,4027,85801,518408,10717,0,16117,0
1772707069.753869812,cpu0,494584,4260,76097,530561,4463,0,18792,0
1772707069.753869812,cpu1,487595,4935,90323,520030,8635,0,19846,0
1772707069.753869812,cpu2,449141,4523,118994,515193,9916,0,25518,0
1772707069.753869812,cpu3,468721,4242,109397,519088,10715,0,19700,0
1772707069.753869812,cpu4,508279,4530,85888,512090,8307,0,13326,0
1772707069.753869812,cpu5,496709,4687,95164,509278,4550,0,20428,0
1772707069.753869812,cpu6,502087,4210,90874,505694,7532,0,21975,0
1772707069.753869812,cpu7,491563,4029,85806,518408,10717,0,16121,0
1772707070.770569391,cpu0,494672,4260,76105,530561,4463,0,18797,0
1772707070.770569391,cpu1,487668,4935,90349,520030,8635,0,19850,0
1772707070.770569391,cpu2,449240,4523,118997,515193,9916,0,25518,0
1772707070.770569391,cpu3,468790,4242,109416,519088,10715,0,19713,0
1772707070.770569391,cpu4,508377,4530,85890,512090,8307,0,13327,0
1772707070.770569391,cpu5,496790,4687,95183,509278,4550,0,20430,0
1772707070.770569391,cpu6,502187,4210,90875,505694,7532,0,21975,0
1772707070.770569391,cpu7,491663,4030,85807,518408,10717,0,16121,0
1772707071.793365175,cpu0,494764,4260,76111,530561,4463,0,18801,0
1772707071.793365175,cpu1,487760,4935,90357,520030,8635,0,19851,0
1772707071.793365175,cpu2,449339,4524,119000,515193,9916,0,25518,0
1772707071.793365175,cpu3,468873,4242,109434,519088,10715,0,19715,0
1772707071.793365175,cpu4,508444,4530,85913,512090,8307,0,13339,0
1772707071.793365175,cpu5,496871,4687,95201,509278,4550,0,20433,0
1772707071.793365175,cpu6,502288,4211,90876,505694,7532,0,21975,0
1772707071.793365175,cpu7,491762,4030,85809,518408,10717,0,16121,0
1772707072.802816203,cpu0,494865,4260,76112,530561,4463,0,18801,0
1772707072.802816203,cpu1,487846,4935,90371,520030,8635,0,19853,0
1772707072.802816203,cpu2,449418,4524,119013,515193,9916,0,25526,0
1772707072.802816203,cpu3,468969,4242,109438,519088,10715,0,19715,0
1772707072.802816203,cpu4,508522,4530,85927,512090,8307,0,13348,0
1772707072.802816203,cpu5,496942,4687,95228,509278,4550,0,20436,0
1772707072.802816203,cpu6,502389,4211,90877,505694,7532,0,21975,0
1772707072.802816203,cpu7,491862,4030,85810,518408,10717,0,16121,0
1772707073.821809276,cpu0,494959,4260,76117,530561,4463,0,18802,0
1772707073.821809276,cpu1,487945,4935,90373,520030,8635,0,19853,0
1772707073.821809276,cpu2,449514,4524,119016,515193,9916,0,25528,0
1772707073.821809276,cpu3,469059,4242,109449,519088,10715,0,19717,0
1772707073.821809276,cpu4,508616,4531,85932,512090,8307,0,13350,0
1772707073.821809276,cpu5,497041,4687,95231,509278,4550,0,20436,0
1772707073.821809276,cpu6,502429,4211,90926,505694,7532,0,21987,0
1772707073.821809276,cpu7,491954,4031,85819,518408,10717,0,16122,0
1772707074.839887640,cpu0,495041,4261,76129,530561,4463,0,18810,0
1772707074.839887640,cpu1,488044,4935,90376,520030,8635,0,19853,0
1772707074.839887640,cpu2,449611,4525,119020,515193,9916,0,25529,0
1772707074.839887640,cpu3,469128,4242,109478,519088,10715,0,19721,0
1772707074.839887640,cpu4,508692,4531,85946,512090,8307,0,13361,0
1772707074.839887640,cpu5,497141,4687,95232,509278,4550,0,20436,0
1772707074.839887640,cpu6,502516,4211,90939,505694,7532,0,21989,0
1772707074.839887640,cpu7,492054,4031,85820,518408,10717,0,16122,0
1772707075.856837454,cpu0,495105,4262,76156,530561,4463,0,18820,0
1772707075.856837454,cpu1,488144,4935,90378,520030,8635,0,19853,0
1772707075.856837454,cpu2,449689,4525,119041,515193,9916,0,25531,0
1772707075.856837454,cpu3,469229,4242,109479,519088,10715,0,19721,0
1772707075.856837454,cpu4,508768,4531,85963,512090,8307,0,13370,0
1772707075.856837454,cpu5,497241,4687,95233,509278,4550,0,20436,0
1772707075.856837454,cpu6,502608,4211,90946,505694,7532,0,21990,0
1772707075.856837454,cpu7,492154,4031,85822,518408,10717,0,16122,0
1772707076.876673332,cpu0,495185,4262,76169,530561,4463,0,18829,0
1772707076.876673332,cpu1,488243,4935,90381,520030,8635,0,19853,0
1772707076.876673332,cpu2,449752,4525,119076,515193,9916,0,25536,0
1772707076.876673332,cpu3,469328,4242,109481,519088,10715,0,19721,0
1772707076.876673332,cpu4,508847,4531,85977,512090,8307,0,13379,0
1772707076.876673332,cpu5,497341,4687,95235,509278,4550,0,20436,0
1772707076.876673332,cpu6,502700,4211,90956,505694,7532,0,21991,0
1772707076.876673332,cpu7,492254,4031,85824,518408,10717,0,16122,0
1772707077.889235272,cpu0,495213,4262,76228,530561,4463,0,18844,0
1772707077.889235272,cpu1,488342,4935,90383,520030,8635,0,19853,0
1772707077.889235272,cpu2,449849,4525,119080,515193,9916,0,25536,0
1772707077.889235272,cpu3,469420,4248,109485,519088,10715,0,19721,0
1772707077.889235272,cpu4,508937,4531,85986,512090,8307,0,13381,0
1772707077.889235272,cpu5,497440,4688,95237,509278,4550,0,20436,0
1772707077.889235272,cpu6,502799,4211,90958,505694,7532,0,21991,0
1772707077.889235272,cpu7,492353,4032,85825,518408,10717,0,16122,0
1772707078.903015302,cpu0,495289,4262,76248,530561,4463,0,18848,0
1772707078.903015302,cpu1,488438,4936,90388,520030,8635,0,19853,0
1772707078.903015302,cpu2,449947,4525,119083,515193,9916,0,25536,0
1772707078.903015302,cpu3,469520,4248,109486,519088,10715,0,19721,0
1772707078.903015302,cpu4,508973,4531,86042,512090,8307,0,13391,0
1772707078.903015302,cpu5,497539,4688,95240,509278,4550,0,20436,0
1772707078.903015302,cpu6,502899,4211,90960,505694,7532,0,21991,0
1772707078.903015302,cpu7,492453,4032,85826,518408,10717,0,16122,0
1772707079.920504964,cpu0,495389,4262,76249,530561,4463,0,18849,0
1772707079.920504964,cpu1,488537,4936,90390,520030,8635,0,19853,0
1772707079.920504964,cpu2,450047,4525,119085,515193,9916,0,25536,0
1772707079.920504964,cpu3,469621,4248,109486,519088,10715,0,19721,0
1772707079.920504964,cpu4,508979,4532,86120,512090,8307,0,13407,0
1772707079.920504964,cpu5,497639,4688,95241,509278,4550,0,20436,0
1772707079.920504964,cpu6,503000,4211,90960,505694,7532,0,21991,0
1772707079.920504964,cpu7,492555,4032,85826,518408,10717,0,16122,0
1772707080.934891685,cpu0,495489,4262,76251,530561,4463,0,18849,0
1772707080.934891685,cpu1,488626,4936,90399,520030,8635,0,19856,0
1772707080.934891685,cpu2,450129,4525,119102,515193,9916,0,25538,0
1772707080.934891685,cpu3,469721,4248,109488,519088,10715,0,19721,0
1772707080.934891685,cpu4,509021,4533,86163,512090,8307,0,13425,0
1772707080.934891685,cpu5,497740,4688,95241,509278,4550,0,20436,0
1772707080.934891685,cpu6,503093,4211,90968,505694,7532,0,21992,0
1772707080.934891685,cpu7,492655,4032,85827,518408,10717,0,16122,0
1772707081.950855170,cpu0,495586,4262,76255,530561,4463,0,18849,0
1772707081.950855170,cpu1,488628,4936,90481,520030,8635,0,19874,0
1772707081.950855170,cpu2,450231,4525,119102,515193,9916,0,25538,0
1772707081.950855170,cpu3,469819,4248,109492,519088,10715,0,19721,0
1772707081.950855170,cpu4,509120,4533,86164,512090,8307,0,13425,0
1772707081.950855170,cpu5,497841,4688,95242,509278,4550,0,20436,0
1772707081.950855170,cpu6,503194,4211,90968,505694,7532,0,21992,0
1772707081.950855170,cpu7,492756,4032,85828,518408,10717,0,16122,0
1772707082.964902207,cpu0,495686,4262,76256,530561,4463,0,18849,0
1772707082.964902207,cpu1,488668,4936,90532,520030,8635,0,19885,0
1772707082.964902207,cpu2,450329,4525,119105,515193,9916,0,25538,0
1772707082.964902207,cpu3,469918,4248,109494,519088,10715,0,19721,0
1772707082.964902207,cpu4,509220,4533,86165,512090,8307,0,13425,0
1772707082.964902207,cpu5,497905,4689,95273,509278,4550,0,20442,0
1772707082.964902207,cpu6,503291,4212,90971,505694,7532,0,21992,0
1772707082.964902207,cpu7,492857,4033,85829,518408,10717,0,16122,0
1772707083.982892278,cpu0,495787,4262,76257,530561,4463,0,18849,0
1772707083.982892278,cpu1,488721,4936,90573,520030,8635,0,19893,0
1772707083.982892278,cpu2,450420,4525,119113,515193,9916,0,25541,0
1772707083.982892278,cpu3,470020,4248,109494,519088,10715,0,19721,0
1772707083.982892278,cpu4,509321,4533,86166,512090,8307,0,13425,0
1772707083.982892278,cpu5,497987,4689,95290,509278,4550,0,20446,0
1772707083.982892278,cpu6,503389,4213,90974,505694,7532,0,21992,0
1772707083.982892278,cpu7,492954,4034,85832,518408,10717,0,16122,0
1772707085.009609585,cpu0,495885,4262,76262,530561,4463,0,18849,0
1772707085.009609585,cpu1,488805,4936,90589,520030,8635,0,19894,0
1772707085.009609585,cpu2,450479,4525,119142,515193,9916,0,25556,0
1772707085.009609585,cpu3,470119,4248,109497,519088,10715,0,19721,0
1772707085.009609585,cpu4,509421,4534,86169,512090,8307,0,13425,0
1772707085.009609585,cpu5,498055,4689,95320,509278,4550,0,20450,0
1772707085.009609585,cpu6,503489,4214,90976,505694,7532,0,21992,0
1772707085.009609585,cpu7,493053,4035,85835,518408,10717,0,16122,0
1772707086.032489936,cpu0,495982,4262,76267,530561,4463,0,18849,0
1772707086.032489936,cpu1,488902,4936,90595,520030,8635,0,19895,0
1772707086.032489936,cpu2,450542,4525,119174,515193,9916,0,25563,0
1772707086.032489936,cpu3,470216,4248,109503,519088,10715,0,19721,0
1772707086.032489936,cpu4,509520,4534,86172,512090,8307,0,13425,0
1772707086.032489936,cpu5,498153,4689,95322,509278,4550,0,20451,0
1772707086.032489936,cpu6,503548,4214,91009,505694,7532,0,22002,0
1772707086.032489936,cpu7,493152,4035,85837,518408,10717,0,16122,0
1772707087.046313666,cpu0,496071,4262,76278,530561,4463,0,18850,0
1772707087.046313666,cpu1,489003,4936,90595,520030,8635,0,19895,0
1772707087.046313666,cpu2,450640,4525,119176,515193,9916,0,25564,0
