timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772866464.573079639,cpu7,516215,401,473662,396223,3270,0,241264,0
1772866465.588171646,cpu0,511216,606,472886,419708,3057,0,219518,0
1772866465.588171646,cpu1,519337,635,475473,417522,2995,0,215026,0
1772866465.588171646,cpu2,473655,471,571174,352146,2600,0,207485,0
1772866465.588171646,cpu3,495257,471,558446,348005,2826,0,207896,0
1772866465.588171646,cpu4,535323,1128,473157,393412,2915,0,231077,0
1772866465.588171646,cpu5,535365,638,466661,409339,2889,0,218511,0
1772866465.588171646,cpu6,524048,284,474442,392204,2882,0,243106,0
1772866465.588171646,cpu7,516315,401,473664,396223,3270,0,241264,0
1772866466.604111826,cpu0,511315,606,472889,419708,3057,0,219519,0
1772866466.604111826,cpu1,519433,635,475479,417522,2995,0,215026,0
1772866466.604111826,cpu2,473754,471,571177,352146,2600,0,207485,0
1772866466.604111826,cpu3,495355,471,558449,348005,2826,0,207896,0
1772866466.604111826,cpu4,535420,1128,473162,393412,2915,0,231078,0
1772866466.604111826,cpu5,535461,638,466665,409339,2889,0,218511,0
1772866466.604111826,cpu6,524050,284,474521,392204,2882,0,243126,0
1772866466.604111826,cpu7,516413,401,473667,396223,3270,0,241264,0
1772866467.618955672,cpu0,511409,606,472896,419708,3057,0,219519,0
1772866467.618955672,cpu1,519529,635,475483,417522,2995,0,215027,0
1772866467.618955672,cpu2,473842,471,571187,352146,2600,0,207487,0
1772866467.618955672,cpu3,495442,471,558463,348005,2826,0,207896,0
1772866467.618955672,cpu4,535496,1128,473185,393412,2916,0,231078,0
1772866467.618955672,cpu5,535560,638,466668,409339,2889,0,218511,0
1772866467.618955672,cpu6,524065,284,474593,392204,2882,0,243140,0
1772866467.618955672,cpu7,516508,401,473674,396223,3270,0,241264,0
1772866468.647084107,cpu0,511505,606,472902,419708,3057,0,219519,0
1772866468.647084107,cpu1,519622,635,475492,417522,2995,0,215028,0
1772866468.647084107,cpu2,473867,471,571242,352146,2600,0,207512,0
1772866468.647084107,cpu3,495511,471,558496,348005,2826,0,207897,0
1772866468.647084107,cpu4,535563,1128,473218,393414,2917,0,231078,0
1772866468.647084107,cpu5,535652,638,466678,409339,2890,0,218511,0
1772866468.647084107,cpu6,524113,284,474626,392204,2882,0,243162,0
1772866468.647084107,cpu7,516583,401,473700,396223,3270,0,241265,0
1772866469.664850095,cpu0,511576,606,472930,419708,3057,0,219522,0
1772866469.664850095,cpu1,519704,635,475511,417522,2995,0,215029,0
1772866469.664850095,cpu2,473904,471,571291,352146,2600,0,207527,0
1772866469.664850095,cpu3,495604,471,558505,348005,2826,0,207898,0
1772866469.664850095,cpu4,535614,1128,473255,393414,2918,0,231090,0
1772866469.664850095,cpu5,535743,638,466689,409339,2890,0,218511,0
1772866469.664850095,cpu6,524149,284,474673,392204,2882,0,243181,0
1772866469.664850095,cpu7,516674,401,473711,396223,3270,0,241265,0
1772866470.682512088,cpu0,511635,606,472970,419709,3057,0,219522,0
1772866470.682512088,cpu1,519786,635,475530,417522,2995,0,215029,0
1772866470.682512088,cpu2,473939,471,571330,352146,2600,0,207555,0
1772866470.682512088,cpu3,495671,471,558539,348005,2826,0,207898,0
1772866470.682512088,cpu4,535698,1128,473272,393414,2918,0,231090,0
1772866470.682512088,cpu5,535840,638,466694,409339,2890,0,218511,0
1772866470.682512088,cpu6,524192,284,474709,392204,2882,0,243203,0
1772866470.682512088,cpu7,516746,401,473740,396223,3270,0,241266,0
1772866471.695436371,cpu0,511710,606,472995,419709,3057,0,219524,0
1772866471.695436371,cpu1,519879,635,475539,417522,2995,0,215029,0
1772866471.695436371,cpu2,473974,471,571380,352146,2600,0,207570,0
1772866471.695436371,cpu3,495745,471,558561,348005,2826,0,207903,0
1772866471.695436371,cpu4,535756,1128,473312,393416,2918,0,231091,0
1772866471.695436371,cpu5,535931,638,466704,409339,2890,0,218511,0
1772866471.695436371,cpu6,524220,284,474751,392204,2882,0,243234,0
1772866471.695436371,cpu7,516830,401,473757,396223,3270,0,241267,0
1772866472.708021893,cpu0,511796,606,473010,419709,3057,0,219524,0
1772866472.708021893,cpu1,519977,635,475542,417522,2995,0,215029,0
1772866472.708021893,cpu2,474000,471,571436,352146,2600,0,207591,0
1772866472.708021893,cpu3,495841,471,558567,348005,2826,0,207903,0
1772866472.708021893,cpu4,535818,1128,473350,393416,2918,0,231092,0
1772866472.708021893,cpu5,536024,638,466712,409339,2890,0,218511,0
1772866472.708021893,cpu6,524243,284,474802,392204,2882,0,243262,0
1772866472.708021893,cpu7,516917,401,473771,396223,3270,0,241267,0
1772866473.729362074,cpu0,511875,606,473029,419709,3057,0,219528,0
1772866473.729362074,cpu1,520030,635,475587,417524,2995,0,215031,0
1772866473.729362074,cpu2,474060,471,571463,352146,2600,0,207605,0
1772866473.729362074,cpu3,495926,471,558583,348005,2826,0,207904,0
1772866473.729362074,cpu4,535885,1128,473376,393417,2918,0,231101,0
1772866473.729362074,cpu5,536090,638,466741,409339,2890,0,218517,0
1772866473.729362074,cpu6,524290,284,474839,392205,2883,0,243278,0
1772866473.729362074,cpu7,516979,401,473803,396223,3271,0,241275,0
1772866474.743168993,cpu0,511951,606,473049,419709,3057,0,219534,0
1772866474.743168993,cpu1,520096,635,475620,417524,2995,0,215033,0
1772866474.743168993,cpu2,474132,471,571491,352146,2600,0,207606,0
1772866474.743168993,cpu3,496008,471,558602,348005,2826,0,207904,0
1772866474.743168993,cpu4,535964,1128,473392,393417,2918,0,231108,0
1772866474.743168993,cpu5,536102,638,466795,409340,2890,0,218551,0
1772866474.743168993,cpu6,524376,284,474853,392205,2883,0,243278,0
1772866474.743168993,cpu7,517072,401,473811,396223,3271,0,241275,0
1772866475.757925082,cpu0,512019,606,473080,419709,3057,0,219536,0
1772866475.757925082,cpu1,520149,635,475653,417524,2995,0,215049,0
1772866475.757925082,cpu2,474199,471,571525,352146,2600,0,207608,0
1772866475.757925082,cpu3,496079,471,558631,348005,2826,0,207905,0
1772866475.757925082,cpu4,536048,1128,473408,393417,2918,0,231109,0
1772866475.757925082,cpu5,536116,638,466847,409340,2890,0,218588,0
1772866475.757925082,cpu6,524453,284,474878,392205,2883,0,243279,0
1772866475.757925082,cpu7,517166,401,473818,396223,3271,0,241275,0
1772866476.770135980,cpu0,512083,606,473116,419709,3057,0,219537,0
1772866476.770135980,cpu1,520217,635,475684,417524,2995,0,215051,0
1772866476.770135980,cpu2,474274,471,571550,352146,2600,0,207608,0
1772866476.770135980,cpu3,496161,471,558650,348005,2826,0,207906,0
1772866476.770135980,cpu4,536124,1128,473433,393417,2918,0,231110,0
1772866476.770135980,cpu5,536129,638,466886,409340,2890,0,218637,0
1772866476.770135980,cpu6,524529,284,474902,392205,2883,0,243279,0
1772866476.770135980,cpu7,517246,401,473840,396223,3271,0,241275,0
1772866477.791870748,cpu0,512157,606,473144,419709,3057,0,219538,0
1772866477.791870748,cpu1,520278,635,475717,417524,2995,0,215059,0
1772866477.791870748,cpu2,474341,471,571581,352146,2600,0,207612,0
1772866477.791870748,cpu3,496245,471,558667,348005,2826,0,207907,0
1772866477.791870748,cpu4,536185,1128,473471,393418,2918,0,231111,0
1772866477.791870748,cpu5,536143,638,466928,409340,2890,0,218683,0
1772866477.791870748,cpu6,524606,284,474927,392205,2883,0,243280,0
1772866477.791870748,cpu7,517319,401,473866,396224,3271,0,241276,0
1772866478.813266580,cpu0,512216,606,473184,419709,3057,0,219540,0
1772866478.813266580,cpu1,520355,635,475741,417524,2995,0,215060,0
1772866478.813266580,cpu2,474391,471,571620,352148,2600,0,207624,0
1772866478.813266580,cpu3,496317,471,558696,348005,2826,0,207908,0
1772866478.813266580,cpu4,536265,1128,473493,393418,2918,0,231111,0
1772866478.813266580,cpu5,536158,638,466975,409340,2890,0,218723,0
1772866478.813266580,cpu6,524674,284,474957,392205,2883,0,243283,0
1772866478.813266580,cpu7,517410,401,473878,396224,3271,0,241276,0
1772866479.836124843,cpu0,512306,606,473196,419709,3057,0,219541,0
1772866479.836124843,cpu1,520397,635,475795,417524,2995,0,215066,0
1772866479.836124843,cpu2,474481,471,571632,352148,2600,0,207624,0
1772866479.836124843,cpu3,496399,471,558709,348005,2826,0,207914,0
1772866479.836124843,cpu4,536359,1128,473502,393418,2918,0,231112,0
1772866479.836124843,cpu5,536179,638,467035,409340,2890,0,218743,0
1772866479.836124843,cpu6,524754,284,474978,392205,2883,0,243284,0
1772866479.836124843,cpu7,517502,401,473883,396224,3271,0,241281,0
1772866480.859519189,cpu0,512375,606,473227,419709,3057,0,219542,0
1772866480.859519189,cpu1,520412,635,475858,417526,2995,0,215089,0
1772866480.859519189,cpu2,474559,471,571642,352148,2600,0,207639,0
1772866480.859519189,cpu3,496490,471,558720,348005,2826,0,207914,0
1772866480.859519189,cpu4,536436,1128,473525,393418,2918,0,231113,0
1772866480.859519189,cpu5,536212,638,467100,409342,2890,0,218746,0
1772866480.859519189,cpu6,524833,284,474993,392205,2883,0,243292,0
1772866480.859519189,cpu7,517597,401,473888,396224,3271,0,241285,0
1772866481.905684747,cpu0,512461,606,473240,419709,3057,0,219548,0
1772866481.905684747,cpu1,520444,635,475922,417527,2995,0,215094,0
1772866481.905684747,cpu2,474636,471,571668,352148,2600,0,207640,0
1772866481.905684747,cpu3,496583,471,558732,348005,2826,0,207915,0
1772866481.905684747,cpu4,536465,1128,473581,393418,2918,0,231133,0
1772866481.905684747,cpu5,536289,638,467128,409342,2890,0,218747,0
1772866481.905684747,cpu6,524900,284,475015,392205,2883,0,243308,0
1772866481.905684747,cpu7,517685,401,473902,396224,3271,0,241285,0
1772866482.930844499,cpu0,512476,606,473283,419709,3057,0,219593,0
1772866482.930844499,cpu1,520515,635,475953,417527,2995,0,215095,0
1772866482.930844499,cpu2,474716,471,571690,352148,2600,0,207641,0
1772866482.930844499,cpu3,496674,471,558743,348005,2826,0,207915,0
1772866482.930844499,cpu4,536479,1128,473652,393418,2918,0,231149,0
1772866482.930844499,cpu5,536389,638,467129,409342,2890,0,218747,0
1772866482.930844499,cpu6,524950,284,475066,392205,2883,0,243310,0
1772866482.930844499,cpu7,517768,401,473920,396224,3271,0,241286,0
1772866483.943871628,cpu0,512493,606,473334,419709,3057,0,219626,0
1772866483.943871628,cpu1,520585,635,475982,417527,2995,0,215097,0
1772866483.943871628,cpu2,474781,471,571721,352148,2600,0,207646,0
1772866483.943871628,cpu3,496766,471,558752,348005,2826,0,207915,0
1772866483.943871628,cpu4,536533,1128,473690,393418,2918,0,231158,0
1772866483.943871628,cpu5,536464,638,467148,409342,2890,0,218754,0
1772866483.943871628,cpu6,525026,284,475090,392205,2883,0,243310,0
1772866483.943871628,cpu7,517862,401,473928,396224,3271,0,241286,0
1772866484.959068272,cpu0,512549,606,473367,419709,3057,0,219639,0
1772866484.959068272,cpu1,520660,635,475999,417528,2995,0,215106,0
1772866484.959068272,cpu2,474862,471,571736,352149,2601,0,207649,0
1772866484.959068272,cpu3,496847,471,558773,348005,2826,0,207915,0
1772866484.959068272,cpu4,536575,1128,473736,393419,2918,0,231172,0
1772866484.959068272,cpu5,536556,638,467158,409342,2890,0,218754,0
1772866484.959068272,cpu6,525109,284,475108,392205,2883,0,243312,0
1772866484.959068272,cpu7,517950,401,473941,396224,3271,0,241287,0
1772866485.985649052,cpu0,512644,606,473374,419709,3057,0,219639,0
1772866485.985649052,cpu1,520734,635,476019,417528,2995,0,215116,0
1772866485.985649052,cpu2,474936,471,571758,352149,2601,0,207655,0
1772866485.985649052,cpu3,496913,471,558807,348005,2826,0,207918,0
1772866485.985649052,cpu4,536633,1128,473780,393419,2918,0,231172,0
1772866485.985649052,cpu5,536653,638,467162,409342,2890,0,218756,0
1772866485.985649052,cpu6,525178,284,475138,392205,2883,0,243315,0
1772866485.985649052,cpu7,518041,401,473952,396224,3271,0,241287,0
1772866487.004832732,cpu0,512740,606,473380,419709,3057,0,219640,0
1772866487.004832732,cpu1,520787,635,476061,417528,2995,0,215122,0
1772866487.004832732,cpu2,475026,471,571769,352149,2601,0,207655,0
1772866487.004832732,cpu3,496983,471,558837,348005,2826,0,207920,0
1772866487.004832732,cpu4,536721,1128,473794,393419,2918,0,231172,0
1772866487.004832732,cpu5,536697,638,467208,409342,2890,0,218767,0
1772866487.004832732,cpu6,525273,284,475145,392205,2883,0,243315,0
1772866487.004832732,cpu7,518119,401,473976,396224,3271,0,241287,0
1772866488.021652358,cpu0,512831,606,473389,419709,3057,0,219641,0
1772866488.021652358,cpu1,520847,635,476090,417528,2995,0,215134,0
1772866488.021652358,cpu2,475111,471,571785,352149,2601,0,207656,0
1772866488.021652358,cpu3,497058,471,558863,348005,2826,0,207920,0
1772866488.021652358,cpu4,536759,1128,473849,393419,2918,0,231181,0
1772866488.021652358,cpu5,536778,638,467226,409342,2890,0,218770,0
1772866488.021652358,cpu6,525332,284,475186,392206,2883,0,243316,0
1772866488.021652358,cpu7,518205,401,473992,396224,3271,0,241287,0
1772866489.049449223,cpu0,512927,606,473396,419709,3057,0,219641,0
1772866489.049449223,cpu1,520905,635,476123,417528,2995,0,215146,0
1772866489.049449223,cpu2,475177,471,571817,352149,2601,0,207660,0
1772866489.049449223,cpu3,497115,471,558908,348005,2826,0,207921,0
1772866489.049449223,cpu4,536818,1128,473879,393419,2918,0,231194,0
1772866489.049449223,cpu5,536807,638,467270,409342,2890,0,218800,0
1772866489.049449223,cpu6,525393,284,475223,392206,2883,0,243319,0
1772866489.049449223,cpu7,518255,401,474042,396225,3271,0,241288,0
1772866490.069785732,cpu0,513000,606,473424,419709,3057,0,219642,0
1772866490.069785732,cpu1,520954,635,476159,417528,2995,0,215163,0
1772866490.069785732,cpu2,475249,471,571844,352149,2601,0,207663,0
1772866490.069785732,cpu3,497141,471,558953,348005,2826,0,207951,0
1772866490.069785732,cpu4,536903,1128,473896,393419,2918,0,231195,0
1772866490.069785732,cpu5,536874,638,467300,409342,2890,0,218806,0
1772866490.069785732,cpu6,525420,284,475288,392207,2883,0,243329,0
1772866490.069785732,cpu7,518306,401,474092,396225,3271,0,241289,0
1772866491.093690043,cpu0,513044,606,473468,419709,3057,0,219657,0
1772866491.093690043,cpu1,521009,635,476202,417528,2995,0,215167,0
1772866491.093690043,cpu2,475304,471,571888,352150,2601,0,207666,0
1772866491.093690043,cpu3,497168,471,559005,348005,2826,0,207976,0
1772866491.093690043,cpu4,536991,1128,473909,393419,2918,0,231196,0
1772866491.093690043,cpu5,536946,638,467328,409342,2890,0,218807,0
1772866491.093690043,cpu6,525437,284,475361,392207,2883,0,243342,0
1772866491.093690043,cpu7,518346,401,474129,396226,3271,0,241314,0
1772866492.115286418,cpu0,513093,606,473501,419709,3057,0,219676,0
1772866492.115286418,cpu1,521024,635,476271,417528,2995,0,215185,0
1772866492.115286418,cpu2,475376,471,571916,352151,2601,0,207666,0
1772866492.115286418,cpu3,497230,471,559044,348005,2826,0,207977,0
1772866492.115286418,cpu4,537051,1128,473931,393419,2918,0,231216,0
1772866492.115286418,cpu5,537000,638,467369,409342,2890,0,218814,0
1772866492.115286418,cpu6,525463,284,475428,392209,2883,0,243349,0
1772866492.115286418,cpu7,518421,401,474155,396226,3271,0,241315,0
1772866493.129685598,cpu0,513163,606,473525,419709,3057,0,219685,0
1772866493.129685598,cpu1,521053,635,476335,417529,2996,0,215192,0
1772866493.129685598,cpu2,475410,471,571954,352151,2601,0,207697,0
1772866493.129685598,cpu3,497306,471,559069,348005,2826,0,207977,0
1772866493.129685598,cpu4,537100,1128,473976,393419,2918,0,231224,0
1772866493.129685598,cpu5,537028,638,467433,409343,2891,0,218822,0
1772866493.129685598,cpu6,525528,284,475457,392209,2883,0,243356,0
1772866493.129685598,cpu7,518511,401,474166,396226,3271,0,241315,0
1772866494.159629103,cpu0,513254,606,473534,419709,3057,0,219687,0
1772866494.159629103,cpu1,521103,635,476373,417530,2996,0,215207,0
1772866494.159629103,cpu2,475456,471,572001,352152,2601,0,207705,0
1772866494.159629103,cpu3,497387,471,559089,348005,2826,0,207978,0
1772866494.159629103,cpu4,537155,1128,474015,393419,2918,0,231232,0
1772866494.159629103,cpu5,537056,638,467476,409344,2892,0,218850,0
1772866494.159629103,cpu6,525587,284,475493,392209,2883,0,243363,0
1772866494.159629103,cpu7,518582,401,474197,396226,3271,0,241316,0
1772866495.190133035,cpu0,513342,606,473548,419709,3057,0,219688,0
1772866495.190133035,cpu1,521148,635,476417,417530,2996,0,215220,0
1772866495.190133035,cpu2,475509,471,572046,352152,2601,0,207710,0
1772866495.190133035,cpu3,497465,471,559112,348006,2826,0,207979,0
1772866495.190133035,cpu4,537243,1128,474028,393419,2918,0,231233,0
1772866495.190133035,cpu5,537071,638,467525,409344,2892,0,218890,0
1772866495.190133035,cpu6,525654,284,475528,392210,2883,0,243364,0
1772866495.190133035,cpu7,518635,401,474246,396226,3271,0,241316,0
1772866496.220246614,cpu0,513401,606,473584,419709,3057,0,219696,0
1772866496.220246614,cpu1,521179,635,476469,417530,2996,0,215240,0
1772866496.220246614,cpu2,475582,471,572074,352152,2601,0,207712,0
1772866496.220246614,cpu3,497499,471,559165,348006,2826,0,207995,0
1772866496.220246614,cpu4,537327,1128,474045,393419,2918,0,231235,0
1772866496.220246614,cpu5,537125,638,467559,409344,2892,0,218905,0
1772866496.220246614,cpu6,525729,284,475554,392210,2883,0,243365,0
1772866496.220246614,cpu7,518680,401,474298,396226,3271,0,241322,0
1772866497.240064501,cpu0,513435,606,473644,419710,3057,0,219704,0
1772866497.240064501,cpu1,521212,635,476525,417532,2996,0,215252,0
1772866497.240064501,cpu2,475639,471,572103,352152,2601,0,207728,0
1772866497.240064501,cpu3,497538,471,559216,348009,2826,0,208004,0
1772866497.240064501,cpu4,537357,1128,474106,393419,2918,0,231248,0
1772866497.240064501,cpu5,537207,638,467572,409344,2892,0,218912,0
1772866497.240064501,cpu6,525814,284,475566,392210,2883,0,243371,0
1772866497.240064501,cpu7,518764,401,474317,396226,3271,0,241322,0
1772866498.258515703,cpu0,513510,606,473668,419710,3057,0,219706,0
1772866498.258515703,cpu1,521275,635,476557,417532,2996,0,215258,0
1772866498.258515703,cpu2,475699,471,572139,352152,2601,0,207734,0
1772866498.258515703,cpu3,497591,471,559264,348009,2826,0,208004,0
1772866498.258515703,cpu4,537419,1128,474131,393419,2918,0,231261,0
1772866498.258515703,cpu5,537218,638,467643,409344,2892,0,218931,0
1772866498.258515703,cpu6,525884,284,475596,392210,2883,0,243372,0
1772866498.258515703,cpu7,518821,401,474345,396227,3271,0,241337,0
1772866499.281871442,cpu0,513553,606,473709,419711,3057,0,219724,0
1772866499.281871442,cpu1,521304,635,476619,417532,2996,0,215269,0
1772866499.281871442,cpu2,475780,471,572159,352152,2601,0,207735,0
1772866499.281871442,cpu3,497662,471,559291,348009,2826,0,208009,0
1772866499.281871442,cpu4,537456,1128,474178,393419,2918,0,231280,0
1772866499.281871442,cpu5,537275,638,467684,409345,2892,0,218936,0
1772866499.281871442,cpu6,525969,284,475614,392210,2883,0,243373,0
1772866499.281871442,cpu7,518900,401,474362,396227,3271,0,241344,0
1772866500.324895769,cpu0,513600,606,473764,419712,3057,0,219725,0
1772866500.324895769,cpu1,521340,635,476684,417532,2996,0,215272,0
1772866500.324895769,cpu2,475826,471,572199,352153,2601,0,207752,0
1772866500.324895769,cpu3,497764,471,559292,348009,2826,0,208009,0
1772866500.324895769,cpu4,537543,1128,474191,393419,2918,0,231284,0
1772866500.324895769,cpu5,537307,638,467747,409345,2892,0,218944,0
1772866500.324895769,cpu6,526042,284,475643,392210,2883,0,243375,0
1772866500.324895769,cpu7,518928,401,474404,396227,3271,0,241378,0
1772866501.347039301,cpu0,513679,606,473784,419712,3057,0,219727,0
1772866501.347039301,cpu1,521372,635,476752,417532,2996,0,215275,0
1772866501.347039301,cpu2,475889,471,572237,352153,2601,0,207754,0
1772866501.347039301,cpu3,497855,471,559297,348009,2826,0,208016,0
1772866501.347039301,cpu4,537632,1128,474203,393419,2918,0,231286,0
1772866501.347039301,cpu5,537347,638,467801,409345,2892,0,218952,0
1772866501.347039301,cpu6,526101,284,475684,392210,2883,0,243376,0
1772866501.347039301,cpu7,518951,401,474442,396228,3271,0,241418,0
1772866502.371561129,cpu0,513754,606,473811,419712,3057,0,219728,0
1772866502.371561129,cpu1,521433,635,476791,417532,2996,0,215276,0
1772866502.371561129,cpu2,475920,471,572299,352154,2601,0,207762,0
1772866502.371561129,cpu3,497944,471,559310,348009,2826,0,208016,0
1772866502.371561129,cpu4,537713,1128,474222,393419,2918,0,231288,0
1772866502.371561129,cpu5,537413,638,467837,409345,2892,0,218953,0
1772866502.371561129,cpu6,526162,284,475723,392210,2883,0,243378,0
1772866502.371561129,cpu7,518972,401,474483,396228,3271,0,241459,0
1772866503.394335307,cpu0,513820,606,473839,419714,3057,0,219734,0
1772866503.394335307,cpu1,521515,635,476812,417532,2996,0,215276,0
1772866503.394335307,cpu2,475948,471,572363,352154,2601,0,207772,0
1772866503.394335307,cpu3,498008,471,559334,348009,2826,0,208031,0
1772866503.394335307,cpu4,537758,1128,474257,393423,2918,0,231307,0
1772866503.394335307,cpu5,537472,638,467879,409346,2892,0,218953,0
1772866503.394335307,cpu6,526231,284,475756,392210,2883,0,243379,0
1772866503.394335307,cpu7,519001,401,474536,396228,3271,0,241480,0
1772866504.420664361,cpu0,513902,606,473855,419714,3057,0,219737,0
1772866504.420664361,cpu1,521531,635,476868,417534,2996,0,215305,0
1772866504.420664361,cpu2,476014,471,572397,352154,2601,0,207775,0
1772866504.420664361,cpu3,498052,471,559384,348010,2826,0,208040,0
1772866504.420664361,cpu4,537819,1128,474282,393423,2918,0,231325,0
1772866504.420664361,cpu5,537521,638,467933,409346,2892,0,218954,0
1772866504.420664361,cpu6,526304,284,475784,392210,2883,0,243380,0
1772866504.420664361,cpu7,519039,401,474593,396228,3271,0,241486,0
1772866505.441023984,cpu0,513947,606,473894,419714,3057,0,219756,0
1772866505.441023984,cpu1,521582,635,476918,417534,2996,0,215306,0
1772866505.441023984,cpu2,476067,471,572438,352155,2601,0,207782,0
1772866505.441023984,cpu3,498116,471,559413,348010,2826,0,208048,0
