timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772859781.441418814,cpu0,296804,604,263210,300453,2511,0,130238,0
1772859781.441418814,cpu1,307106,633,263090,295744,2500,0,129027,0
1772859781.441418814,cpu2,272423,470,328610,255470,2207,0,121906,0
1772859781.441418814,cpu3,277979,470,325575,253565,2401,0,124470,0
1772859781.441418814,cpu4,304724,1126,266704,284606,2343,0,142091,0
1772859781.441418814,cpu5,312342,637,261647,290910,2288,0,131721,0
1772859781.441418814,cpu6,299838,281,266637,282545,2401,0,149580,0
1772859781.441418814,cpu7,296949,399,265871,284893,2598,0,145845,0
1772859782.454521463,cpu0,296836,604,263245,300453,2511,0,130272,0
1772859782.454521463,cpu1,307197,633,263099,295744,2500,0,129027,0
1772859782.454521463,cpu2,272515,470,328618,255470,2207,0,121907,0
1772859782.454521463,cpu3,278058,470,325595,253565,2401,0,124472,0
1772859782.454521463,cpu4,304798,1126,266719,284606,2343,0,142103,0
1772859782.454521463,cpu5,312437,637,261654,290910,2288,0,131721,0
1772859782.454521463,cpu6,299933,281,266644,282545,2401,0,149580,0
1772859782.454521463,cpu7,297046,399,265875,284893,2598,0,145845,0
1772859783.482465348,cpu0,296857,604,263295,300453,2511,0,130303,0
1772859783.482465348,cpu1,307271,633,263112,295744,2500,0,129044,0
1772859783.482465348,cpu2,272611,470,328625,255470,2207,0,121907,0
1772859783.482465348,cpu3,278155,470,325601,253565,2401,0,124472,0
1772859783.482465348,cpu4,304859,1126,266750,284606,2343,0,142114,0
1772859783.482465348,cpu5,312537,637,261656,290910,2288,0,131721,0
1772859783.482465348,cpu6,300032,281,266648,282545,2401,0,149580,0
1772859783.482465348,cpu7,297145,399,265879,284893,2598,0,145845,0
1772859784.509595736,cpu0,296877,604,263336,300454,2511,0,130345,0
1772859784.509595736,cpu1,307360,633,263120,295744,2500,0,129050,0
1772859784.509595736,cpu2,272694,470,328635,255470,2207,0,121916,0
1772859784.509595736,cpu3,278243,470,325615,253565,2401,0,124473,0
1772859784.509595736,cpu4,304922,1126,266786,284606,2343,0,142117,0
1772859784.509595736,cpu5,312635,637,261661,290910,2288,0,131722,0
1772859784.509595736,cpu6,300119,281,266654,282545,2401,0,149588,0
1772859784.509595736,cpu7,297241,399,265885,284893,2598,0,145846,0
1772859785.520838927,cpu0,296899,604,263377,300454,2511,0,130382,0
1772859785.520838927,cpu1,307449,633,263131,295744,2500,0,129051,0
1772859785.520838927,cpu2,272780,470,328650,255470,2207,0,121917,0
1772859785.520838927,cpu3,278335,470,325624,253565,2401,0,124473,0
1772859785.520838927,cpu4,304984,1126,266809,284606,2343,0,142133,0
1772859785.520838927,cpu5,312730,637,261666,290910,2288,0,131722,0
1772859785.520838927,cpu6,300214,281,266661,282545,2401,0,149588,0
1772859785.520838927,cpu7,297337,399,265890,284893,2598,0,145846,0
1772859786.532503603,cpu0,296915,604,263412,300454,2511,0,130432,0
1772859786.532503603,cpu1,307535,633,263145,295744,2500,0,129052,0
1772859786.532503603,cpu2,272867,470,328663,255470,2207,0,121917,0
1772859786.532503603,cpu3,278430,470,325630,253565,2401,0,124473,0
1772859786.532503603,cpu4,305062,1126,266827,284606,2343,0,142139,0
1772859786.532503603,cpu5,312823,637,261674,290910,2288,0,131723,0
1772859786.532503603,cpu6,300305,281,266671,282545,2401,0,149589,0
1772859786.532503603,cpu7,297435,399,265893,284893,2598,0,145846,0
1772859787.552046479,cpu0,296935,604,263442,300454,2511,0,130484,0
1772859787.552046479,cpu1,307612,633,263168,295744,2500,0,129053,0
1772859787.552046479,cpu2,272952,470,328680,255470,2207,0,121918,0
1772859787.552046479,cpu3,278523,470,325639,253565,2401,0,124473,0
1772859787.552046479,cpu4,305131,1126,266851,284606,2343,0,142148,0
1772859787.552046479,cpu5,312907,637,261691,290910,2288,0,131724,0
1772859787.552046479,cpu6,300391,281,266682,282545,2401,0,149594,0
1772859787.552046479,cpu7,297534,399,265897,284893,2598,0,145846,0
1772859788.576948629,cpu0,297017,604,263461,300454,2511,0,130486,0
1772859788.576948629,cpu1,307697,633,263184,295744,2500,0,129056,0
1772859788.576948629,cpu2,272980,470,328725,255470,2207,0,121947,0
1772859788.576948629,cpu3,278617,470,325647,253565,2401,0,124474,0
1772859788.576948629,cpu4,305224,1126,266859,284606,2343,0,142148,0
1772859788.576948629,cpu5,312997,637,261702,290910,2288,0,131725,0
1772859788.576948629,cpu6,300425,281,266724,282545,2401,0,149620,0
1772859788.576948629,cpu7,297635,399,265898,284893,2598,0,145846,0
1772859789.594203254,cpu0,297099,604,263479,300455,2511,0,130486,0
1772859789.594203254,cpu1,307776,633,263199,295744,2500,0,129063,0
1772859789.594203254,cpu2,273014,470,328771,255470,2207,0,121968,0
1772859789.594203254,cpu3,278713,470,325653,253565,2401,0,124474,0
1772859789.594203254,cpu4,305316,1126,266869,284606,2343,0,142149,0
1772859789.594203254,cpu5,313090,637,261710,290910,2288,0,131725,0
1772859789.594203254,cpu6,300452,281,266769,282545,2401,0,149649,0
1772859789.594203254,cpu7,297734,399,265901,284893,2598,0,145846,0
1772859790.613054096,cpu0,297184,604,263495,300455,2511,0,130488,0
1772859790.613054096,cpu1,307858,633,263218,295744,2500,0,129064,0
1772859790.613054096,cpu2,273033,470,328805,255470,2207,0,122017,0
1772859790.613054096,cpu3,278811,470,325657,253565,2401,0,124474,0
1772859790.613054096,cpu4,305406,1126,266880,284606,2343,0,142149,0
1772859790.613054096,cpu5,313183,637,261719,290910,2288,0,131726,0
1772859790.613054096,cpu6,300495,281,266820,282545,2401,0,149657,0
1772859790.613054096,cpu7,297835,399,265902,284893,2598,0,145846,0
1772859791.626835195,cpu0,297273,604,263503,300455,2511,0,130492,0
1772859791.626835195,cpu1,307954,633,263223,295744,2500,0,129064,0
1772859791.626835195,cpu2,273049,470,328856,255470,2207,0,122052,0
1772859791.626835195,cpu3,278909,470,325660,253565,2401,0,124474,0
1772859791.626835195,cpu4,305504,1126,266883,284606,2343,0,142149,0
1772859791.626835195,cpu5,313278,637,261725,290910,2288,0,131726,0
1772859791.626835195,cpu6,300542,281,266867,282545,2401,0,149665,0
1772859791.626835195,cpu7,297934,399,265903,284893,2598,0,145846,0
1772859792.642221704,cpu0,297338,604,263521,300455,2511,0,130510,0
1772859792.642221704,cpu1,308036,633,263237,295744,2500,0,129070,0
1772859792.642221704,cpu2,273088,470,328916,255470,2207,0,122054,0
1772859792.642221704,cpu3,278986,470,325682,253565,2401,0,124477,0
1772859792.642221704,cpu4,305598,1126,266891,284606,2343,0,142149,0
1772859792.642221704,cpu5,313377,637,261728,290910,2288,0,131726,0
1772859792.642221704,cpu6,300564,281,266908,282545,2401,0,149704,0
1772859792.642221704,cpu7,298032,399,265908,284893,2598,0,145846,0
1772859793.664556529,cpu0,297436,604,263526,300455,2511,0,130510,0
1772859793.664556529,cpu1,308138,633,263237,295744,2500,0,129070,0
1772859793.664556529,cpu2,273133,470,328970,255470,2207,0,122056,0
1772859793.664556529,cpu3,279079,470,325690,253565,2401,0,124477,0
1772859793.664556529,cpu4,305698,1126,266893,284606,2343,0,142150,0
1772859793.664556529,cpu5,313477,637,261730,290910,2288,0,131726,0
1772859793.664556529,cpu6,300588,281,266950,282546,2401,0,149739,0
1772859793.664556529,cpu7,298125,399,265916,284893,2598,0,145847,0
1772859794.689001992,cpu0,297535,604,263529,300455,2511,0,130510,0
1772859794.689001992,cpu1,308232,633,263245,295744,2500,0,129071,0
1772859794.689001992,cpu2,273173,470,329020,255470,2207,0,122069,0
1772859794.689001992,cpu3,279174,470,325698,253565,2401,0,124477,0
1772859794.689001992,cpu4,305800,1126,266893,284606,2343,0,142150,0
1772859794.689001992,cpu5,313575,637,261733,290910,2288,0,131727,0
1772859794.689001992,cpu6,300607,281,266996,282546,2401,0,149776,0
1772859794.689001992,cpu7,298219,399,265924,284893,2598,0,145847,0
1772859795.701778931,cpu0,297634,604,263531,300455,2511,0,130510,0
1772859795.701778931,cpu1,308310,633,263264,295745,2500,0,129075,0
1772859795.701778931,cpu2,273199,470,329068,255472,2207,0,122095,0
1772859795.701778931,cpu3,279269,470,325704,253565,2401,0,124478,0
1772859795.701778931,cpu4,305901,1126,266894,284606,2343,0,142150,0
1772859795.701778931,cpu5,313645,637,261761,290910,2288,0,131731,0
1772859795.701778931,cpu6,300639,281,267039,282547,2401,0,149803,0
1772859795.701778931,cpu7,298316,399,265928,284893,2598,0,145847,0
1772859796.718931268,cpu0,297730,604,263536,300455,2511,0,130511,0
1772859796.718931268,cpu1,308411,633,263264,295745,2500,0,129075,0
1772859796.718931268,cpu2,273219,470,329110,255474,2207,0,122131,0
1772859796.718931268,cpu3,279353,470,325720,253565,2401,0,124479,0
1772859796.718931268,cpu4,306002,1126,266895,284606,2343,0,142150,0
1772859796.718931268,cpu5,313740,637,261767,290910,2288,0,131731,0
1772859796.718931268,cpu6,300667,281,267076,282554,2401,0,149829,0
1772859796.718931268,cpu7,298401,399,265944,284893,2598,0,145848,0
1772859797.734455038,cpu0,297825,604,263543,300455,2512,0,130511,0
1772859797.734455038,cpu1,308507,633,263269,295745,2500,0,129075,0
1772859797.734455038,cpu2,273263,470,329160,255475,2207,0,122137,0
1772859797.734455038,cpu3,279453,470,325721,253565,2401,0,124479,0
1772859797.734455038,cpu4,306100,1126,266897,284606,2343,0,142150,0
1772859797.734455038,cpu5,313838,637,261770,290910,2288,0,131731,0
1772859797.734455038,cpu6,300685,281,267144,282555,2401,0,149843,0
1772859797.734455038,cpu7,298501,399,265946,284893,2598,0,145848,0
1772859798.745173036,cpu0,297922,604,263547,300455,2512,0,130511,0
1772859798.745173036,cpu1,308600,633,263277,295745,2500,0,129075,0
1772859798.745173036,cpu2,273269,470,329232,255475,2207,0,122160,0
1772859798.745173036,cpu3,279548,470,325726,253565,2401,0,124479,0
1772859798.745173036,cpu4,306198,1126,266901,284606,2343,0,142150,0
1772859798.745173036,cpu5,313937,637,261773,290910,2288,0,131731,0
1772859798.745173036,cpu6,300743,281,267186,282555,2401,0,149843,0
1772859798.745173036,cpu7,298601,399,265946,284893,2598,0,145848,0
1772859799.757520246,cpu0,298009,604,263556,300455,2512,0,130515,0
1772859799.757520246,cpu1,308695,633,263284,295745,2500,0,129075,0
1772859799.757520246,cpu2,273285,470,329294,255476,2207,0,122183,0
1772859799.757520246,cpu3,279640,470,325736,253565,2401,0,124480,0
1772859799.757520246,cpu4,306288,1126,266912,284606,2343,0,142150,0
1772859799.757520246,cpu5,314034,637,261777,290910,2288,0,131731,0
1772859799.757520246,cpu6,300783,281,267241,282555,2401,0,149850,0
1772859799.757520246,cpu7,298698,399,265951,284893,2598,0,145848,0
1772859800.779890359,cpu0,298089,604,263572,300455,2512,0,130522,0
1772859800.779890359,cpu1,308786,633,263293,295745,2500,0,129076,0
1772859800.779890359,cpu2,273303,470,329341,255476,2207,0,122219,0
1772859800.779890359,cpu3,279725,470,325751,253565,2401,0,124483,0
1772859800.779890359,cpu4,306373,1126,266928,284606,2343,0,142151,0
1772859800.779890359,cpu5,314130,637,261783,290910,2288,0,131732,0
1772859800.779890359,cpu6,300795,281,267303,282555,2401,0,149878,0
1772859800.779890359,cpu7,298766,399,265968,284893,2598,0,145864,0
1772859801.799742885,cpu0,298160,604,263601,300455,2512,0,130524,0
1772859801.799742885,cpu1,308837,633,263320,295745,2500,0,129101,0
1772859801.799742885,cpu2,273324,470,329399,255477,2207,0,122242,0
1772859801.799742885,cpu3,279812,470,325764,253565,2401,0,124484,0
1772859801.799742885,cpu4,306456,1126,266946,284606,2343,0,142152,0
1772859801.799742885,cpu5,314218,637,261792,290910,2288,0,131736,0
1772859801.799742885,cpu6,300808,281,267350,282555,2401,0,149919,0
1772859801.799742885,cpu7,298849,399,265986,284893,2598,0,145866,0
1772859802.817891295,cpu0,298205,604,263638,300455,2512,0,130543,0
1772859802.817891295,cpu1,308921,633,263336,295745,2500,0,129103,0
1772859802.817891295,cpu2,273362,470,329444,255479,2207,0,122258,0
1772859802.817891295,cpu3,279906,470,325772,253565,2401,0,124484,0
1772859802.817891295,cpu4,306496,1126,266980,284606,2343,0,142180,0
1772859802.817891295,cpu5,314314,637,261798,290910,2288,0,131736,0
1772859802.817891295,cpu6,300866,281,267379,282555,2401,0,149935,0
1772859802.817891295,cpu7,298943,399,265993,284893,2598,0,145867,0
1772859803.837627707,cpu0,298228,604,263681,300455,2512,0,130579,0
1772859803.837627707,cpu1,309008,633,263349,295745,2500,0,129104,0
1772859803.837627707,cpu2,273419,470,329480,255479,2207,0,122267,0
1772859803.837627707,cpu3,280005,470,325774,253565,2401,0,124484,0
1772859803.837627707,cpu4,306538,1126,267017,284606,2343,0,142202,0
1772859803.837627707,cpu5,314410,637,261803,290910,2288,0,131737,0
1772859803.837627707,cpu6,300913,281,267423,282555,2401,0,149945,0
1772859803.837627707,cpu7,299037,399,266000,284893,2598,0,145867,0
1772859804.857990164,cpu0,298241,604,263734,300457,2512,0,130613,0
1772859804.857990164,cpu1,309080,633,263367,295745,2500,0,129116,0
1772859804.857990164,cpu2,273471,470,329523,255479,2207,0,122274,0
1772859804.857990164,cpu3,280100,470,325781,253565,2401,0,124485,0
1772859804.857990164,cpu4,306564,1126,267057,284608,2343,0,142237,0
1772859804.857990164,cpu5,314500,637,261815,290910,2288,0,131737,0
1772859804.857990164,cpu6,301009,281,267429,282555,2401,0,149945,0
1772859804.857990164,cpu7,299132,399,266008,284893,2598,0,145868,0
1772859805.877029448,cpu0,298262,604,263777,300457,2512,0,130651,0
1772859805.877029448,cpu1,309166,633,263382,295745,2500,0,129117,0
1772859805.877029448,cpu2,273540,470,329551,255479,2207,0,122279,0
1772859805.877029448,cpu3,280192,470,325790,253565,2401,0,124485,0
1772859805.877029448,cpu4,306595,1126,267096,284608,2343,0,142268,0
1772859805.877029448,cpu5,314595,637,261821,290910,2288,0,131738,0
1772859805.877029448,cpu6,301042,281,267484,282555,2401,0,149959,0
1772859805.877029448,cpu7,299227,399,266014,284893,2598,0,145868,0
1772859806.892838990,cpu0,298275,604,263818,300457,2512,0,130698,0
1772859806.892838990,cpu1,309252,633,263394,295745,2500,0,129120,0
1772859806.892838990,cpu2,273585,470,329595,255479,2207,0,122291,0
1772859806.892838990,cpu3,280281,470,325802,253565,2401,0,124486,0
1772859806.892838990,cpu4,306662,1126,267125,284608,2343,0,142273,0
1772859806.892838990,cpu5,314690,637,261828,290910,2288,0,131738,0
1772859806.892838990,cpu6,301094,281,267517,282556,2401,0,149974,0
1772859806.892838990,cpu7,299323,399,266019,284893,2598,0,145869,0
1772859807.912121356,cpu0,298305,604,263857,300457,2512,0,130731,0
1772859807.912121356,cpu1,309316,633,263422,295746,2500,0,129129,0
1772859807.912121356,cpu2,273676,470,329605,255479,2207,0,122292,0
1772859807.912121356,cpu3,280374,470,325811,253565,2401,0,124487,0
1772859807.912121356,cpu4,306701,1126,267164,284608,2343,0,142297,0
1772859807.912121356,cpu5,314732,637,261877,290910,2288,0,131749,0
1772859807.912121356,cpu6,301173,281,267530,282556,2401,0,149984,0
1772859807.912121356,cpu7,299413,399,266030,284893,2598,0,145870,0
1772859808.927029944,cpu0,298334,604,263892,300457,2512,0,130769,0
1772859808.927029944,cpu1,309399,633,263439,295746,2500,0,129131,0
1772859808.927029944,cpu2,273774,470,329609,255479,2207,0,122292,0
1772859808.927029944,cpu3,280469,470,325817,253565,2401,0,124487,0
1772859808.927029944,cpu4,306717,1126,267216,284609,2343,0,142330,0
1772859808.927029944,cpu5,314747,637,261943,290910,2288,0,131769,0
1772859808.927029944,cpu6,301264,281,267541,282556,2401,0,149984,0
1772859808.927029944,cpu7,299509,399,266035,284893,2598,0,145870,0
1772859809.942526726,cpu0,298350,604,263944,300457,2512,0,130802,0
1772859809.942526726,cpu1,309479,633,263456,295746,2500,0,129135,0
1772859809.942526726,cpu2,273855,470,329627,255480,2207,0,122293,0
1772859809.942526726,cpu3,280566,470,325821,253565,2401,0,124487,0
1772859809.942526726,cpu4,306731,1126,267266,284609,2343,0,142368,0
1772859809.942526726,cpu5,314798,637,261979,290910,2288,0,131783,0
1772859809.942526726,cpu6,301356,281,267550,282556,2401,0,149984,0
1772859809.942526726,cpu7,299603,399,266042,284893,2598,0,145870,0
1772859810.955595707,cpu0,298368,604,263986,300457,2512,0,130843,0
1772859810.955595707,cpu1,309562,633,263469,295746,2500,0,129141,0
1772859810.955595707,cpu2,273944,470,329638,255480,2207,0,122293,0
1772859810.955595707,cpu3,280652,470,325836,253565,2401,0,124488,0
1772859810.955595707,cpu4,306740,1126,267325,284609,2343,0,142401,0
1772859810.955595707,cpu5,314866,637,262001,290910,2288,0,131795,0
1772859810.955595707,cpu6,301449,281,267558,282556,2401,0,149985,0
1772859810.955595707,cpu7,299702,399,266044,284893,2598,0,145870,0
1772859811.978510909,cpu0,298403,604,264038,300458,2512,0,130857,0
1772859811.978510909,cpu1,309642,633,263486,295746,2500,0,129145,0
1772859811.978510909,cpu2,274031,470,329650,255480,2207,0,122296,0
1772859811.978510909,cpu3,280746,470,325844,253565,2401,0,124489,0
1772859811.978510909,cpu4,306755,1126,267380,284609,2343,0,142433,0
1772859811.978510909,cpu5,314940,637,262022,290910,2288,0,131802,0
1772859811.978510909,cpu6,301537,281,267571,282556,2401,0,149986,0
1772859811.978510909,cpu7,299803,399,266046,284893,2598,0,145870,0
1772859813.000431608,cpu0,298428,604,264111,300459,2512,0,130859,0
1772859813.000431608,cpu1,309668,633,263543,295747,2500,0,129164,0
1772859813.000431608,cpu2,274123,470,329660,255480,2207,0,122297,0
1772859813.000431608,cpu3,280791,470,325869,253565,2401,0,124519,0
1772859813.000431608,cpu4,306816,1126,267408,284609,2343,0,142445,0
1772859813.000431608,cpu5,315013,637,262045,290910,2288,0,131808,0
1772859813.000431608,cpu6,301627,281,267582,282556,2401,0,149986,0
1772859813.000431608,cpu7,299891,399,266053,284893,2598,0,145877,0
1772859814.018185150,cpu0,298517,604,264120,300460,2512,0,130862,0
1772859814.018185150,cpu1,309748,633,263560,295747,2500,0,129167,0
1772859814.018185150,cpu2,274187,470,329684,255480,2207,0,122311,0
1772859814.018185150,cpu3,280868,470,325885,253565,2401,0,124529,0
1772859814.018185150,cpu4,306902,1126,267422,284611,2343,0,142446,0
1772859814.018185150,cpu5,315064,637,262084,290910,2288,0,131820,0
1772859814.018185150,cpu6,301715,281,267594,282556,2401,0,149987,0
1772859814.018185150,cpu7,299917,399,266096,284893,2598,0,145909,0
1772859815.038007843,cpu0,298602,604,264131,300460,2512,0,130869,0
1772859815.038007843,cpu1,309842,633,263569,295747,2500,0,129168,0
1772859815.038007843,cpu2,274228,470,329726,255480,2207,0,122330,0
1772859815.038007843,cpu3,280932,470,325905,253565,2401,0,124547,0
1772859815.038007843,cpu4,306996,1126,267429,284611,2343,0,142447,0
1772859815.038007843,cpu5,315157,637,262093,290910,2288,0,131820,0
1772859815.038007843,cpu6,301764,281,267638,282557,2401,0,149996,0
1772859815.038007843,cpu7,299947,399,266136,284893,2598,0,145941,0
1772859816.065756213,cpu0,298633,604,264188,300460,2512,0,130883,0
1772859816.065756213,cpu1,309929,633,263583,295747,2500,0,129168,0
1772859816.065756213,cpu2,274270,470,329755,255480,2207,0,122361,0
1772859816.065756213,cpu3,280979,470,325938,253565,2401,0,124569,0
1772859816.065756213,cpu4,307091,1126,267435,284611,2343,0,142448,0
1772859816.065756213,cpu5,315254,637,262099,290910,2288,0,131820,0
1772859816.065756213,cpu6,301823,281,267672,282560,2401,0,150002,0
1772859816.065756213,cpu7,300041,399,266144,284893,2598,0,145942,0
1772859817.083907377,cpu0,298698,604,264217,300461,2512,0,130889,0
1772859817.083907377,cpu1,310017,633,263596,295747,2500,0,129169,0
1772859817.083907377,cpu2,274285,470,329793,255480,2207,0,122410,0
1772859817.083907377,cpu3,281063,470,325954,253565,2401,0,124570,0
1772859817.083907377,cpu4,307122,1126,267491,284611,2343,0,142463,0
1772859817.083907377,cpu5,315346,637,262108,290910,2288,0,131821,0
1772859817.083907377,cpu6,301903,281,267693,282560,2401,0,150003,0
1772859817.083907377,cpu7,300135,399,266151,284893,2598,0,145943,0
1772859818.101350923,cpu0,298729,604,264272,300461,2512,0,130905,0
1772859818.101350923,cpu1,310090,633,263621,295748,2500,0,129172,0
1772859818.101350923,cpu2,274306,470,329829,255481,2207,0,122455,0
1772859818.101350923,cpu3,281151,470,325967,253565,2401,0,124572,0
