timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772705872.340066656,cpu6,425742,3629,77633,480959,7499,0,17398,0
1772705872.340066656,cpu7,421405,3469,69454,489643,10676,0,12721,0
1772705873.344981458,cpu0,423810,3795,64286,499283,4415,0,14075,0
1772705873.344981458,cpu1,418782,4341,74888,491483,8592,0,14002,0
1772705873.344981458,cpu2,387827,3843,99098,484727,9867,0,18786,0
1772705873.344981458,cpu3,403874,3593,89646,489688,10686,0,15079,0
1772705873.344981458,cpu4,429451,3874,72314,489450,8286,0,9623,0
1772705873.344981458,cpu5,426186,4114,79335,482200,4523,0,15085,0
1772705873.344981458,cpu6,425746,3629,77656,480971,7499,0,17459,0
1772705873.344981458,cpu7,421413,3470,69496,489692,10676,0,12721,0
1772705874.350241145,cpu0,423811,3795,64290,499377,4415,0,14076,0
1772705874.350241145,cpu1,418787,4341,74918,491536,8592,0,14014,0
1772705874.350241145,cpu2,387832,3844,99109,484779,9867,0,18818,0
1772705874.350241145,cpu3,403877,3593,89669,489762,10686,0,15079,0
1772705874.350241145,cpu4,429453,3874,72317,489546,8286,0,9623,0
1772705874.350241145,cpu5,426191,4114,79372,482245,4523,0,15098,0
1772705874.350241145,cpu6,425750,3629,77668,481016,7499,0,17498,0
1772705874.350241145,cpu7,421423,3470,69560,489717,10676,0,12721,0
1772705875.355505481,cpu0,423811,3796,64293,499472,4415,0,14076,0
1772705875.355505481,cpu1,418789,4341,74938,491607,8592,0,14020,0
1772705875.355505481,cpu2,387838,3844,99133,484779,9867,0,18889,0
1772705875.355505481,cpu3,403878,3593,89671,489859,10686,0,15079,0
1772705875.355505481,cpu4,429454,3874,72321,489641,8286,0,9623,0
1772705875.355505481,cpu5,426197,4115,79418,482270,4524,0,15120,0
1772705875.355505481,cpu6,425752,3629,77669,481112,7500,0,17498,0
1772705875.355505481,cpu7,421437,3470,69647,489717,10676,0,12721,0
1772705876.360542896,cpu0,423813,3796,64296,499565,4415,0,14077,0
1772705876.360542896,cpu1,418796,4341,74990,491626,8592,0,14042,0
1772705876.360542896,cpu2,387843,3844,99158,484780,9867,0,18958,0
1772705876.360542896,cpu3,403891,3593,89738,489880,10686,0,15079,0
1772705876.360542896,cpu4,429455,3875,72324,489737,8286,0,9623,0
1772705876.360542896,cpu5,426200,4115,79432,482347,4524,0,15126,0
1772705876.360542896,cpu6,425756,3629,77671,481205,7500,0,17500,0
1772705876.360542896,cpu7,421439,3470,69666,489795,10676,0,12721,0
1772705877.365952374,cpu0,423821,3797,64330,499622,4415,0,14078,0
1772705877.365952374,cpu1,418799,4341,75002,491707,8593,0,14046,0
1772705877.365952374,cpu2,387854,3844,99162,484845,9867,0,18970,0
1772705877.365952374,cpu3,403897,3593,89748,489961,10686,0,15081,0
1772705877.365952374,cpu4,429464,3875,72360,489783,8287,0,9630,0
1772705877.365952374,cpu5,426207,4115,79479,482363,4524,0,15157,0
1772705877.365952374,cpu6,425760,3629,77684,481243,7500,0,17544,0
1772705877.365952374,cpu7,421446,3470,69701,489851,10676,0,12721,0
1772705878.370045456,cpu0,423825,3797,64336,499704,4415,0,14083,0
1772705878.370045456,cpu1,418804,4341,75024,491727,8593,0,14100,0
1772705878.370045456,cpu2,387858,3844,99176,484914,9867,0,18976,0
1772705878.370045456,cpu3,403906,3593,89797,489998,10686,0,15087,0
1772705878.370045456,cpu4,429471,3875,72408,489807,8287,0,9651,0
1772705878.370045456,cpu5,426212,4115,79489,482444,4524,0,15160,0
1772705878.370045456,cpu6,425766,3629,77689,481332,7501,0,17545,0
1772705878.370045456,cpu7,421456,3470,69741,489899,10676,0,12721,0
1772705879.375295829,cpu0,423837,3798,64344,499780,4416,0,14085,0
1772705879.375295829,cpu1,418811,4342,75038,491770,8593,0,14135,0
1772705879.375295829,cpu2,387868,3844,99182,484987,9867,0,18976,0
1772705879.375295829,cpu3,403912,3595,89802,490084,10686,0,15087,0
1772705879.375295829,cpu4,429478,3875,72473,489810,8287,0,9677,0
1772705879.375295829,cpu5,426225,4115,79504,482482,4524,0,15195,0
1772705879.375295829,cpu6,425780,3629,77767,481340,7501,0,17545,0
1772705879.375295829,cpu7,421460,3471,69750,489981,10676,0,12721,0
1772705880.382174941,cpu0,423845,3799,64347,499866,4416,0,14085,0
1772705880.382174941,cpu1,418818,4342,75047,491827,8593,0,14163,0
1772705880.382174941,cpu2,387875,3844,99196,485026,9867,0,19013,0
1772705880.382174941,cpu3,403929,3595,89845,490124,10686,0,15087,0
1772705880.382174941,cpu4,429487,3875,72542,489810,8287,0,9700,0
1772705880.382174941,cpu5,426246,4115,79511,482543,4525,0,15205,0
1772705880.382174941,cpu6,425790,3629,77812,481382,7501,0,17548,0
1772705880.382174941,cpu7,421474,3472,69755,490059,10676,0,12721,0
1772705881.394652816,cpu0,423864,3799,64381,499898,4416,0,14102,0
1772705881.394652816,cpu1,418833,4342,75050,491909,8593,0,14163,0
1772705881.394652816,cpu2,387886,3844,99202,485097,9867,0,19024,0
1772705881.394652816,cpu3,403942,3595,89933,490124,10686,0,15087,0
1772705881.394652816,cpu4,429491,3875,72578,489860,8287,0,9712,0
1772705881.394652816,cpu5,426261,4115,79514,482624,4525,0,15205,0
1772705881.394652816,cpu6,425798,3629,77832,481396,7501,0,17607,0
1772705881.394652816,cpu7,421487,3472,69756,490143,10676,0,12721,0
1772705882.400121731,cpu0,423866,3799,64396,499972,4416,0,14110,0
1772705882.400121731,cpu1,418834,4343,75052,492006,8593,0,14163,0
1772705882.400121731,cpu2,387887,3844,99204,485192,9867,0,19024,0
1772705882.400121731,cpu3,403948,3595,89989,490161,10686,0,15087,0
1772705882.400121731,cpu4,429498,3875,72628,489882,8287,0,9732,0
1772705882.400121731,cpu5,426267,4115,79536,482624,4525,0,15278,0
1772705882.400121731,cpu6,425801,3630,77835,481489,7501,0,17607,0
1772705882.400121731,cpu7,421493,3472,69789,490203,10676,0,12721,0
1772705883.404110085,cpu0,423871,3799,64431,500012,4416,0,14130,0
1772705883.404110085,cpu1,418838,4343,75064,492056,8593,0,14197,0
1772705883.404110085,cpu2,387889,3844,99207,485287,9867,0,19024,0
1772705883.404110085,cpu3,403949,3595,89990,490259,10686,0,15087,0
1772705883.404110085,cpu4,429503,3875,72655,489938,8287,0,9745,0
1772705883.404110085,cpu5,426270,4115,79551,482672,4525,0,15312,0
1772705883.404110085,cpu6,425802,3630,77837,481585,7501,0,17607,0
1772705883.404110085,cpu7,421508,3472,69875,490203,10676,0,12721,0
1772705884.408487386,cpu0,423871,3799,64433,500108,4416,0,14130,0
1772705884.408487386,cpu1,418841,4343,75092,492056,8593,0,14266,0
1772705884.408487386,cpu2,387890,3844,99208,485385,9867,0,19024,0
1772705884.408487386,cpu3,403951,3595,89990,490357,10686,0,15087,0
1772705884.408487386,cpu4,429512,3875,72718,489940,8287,0,9772,0
1772705884.408487386,cpu5,426271,4115,79552,482771,4525,0,15312,0
1772705884.408487386,cpu6,425803,3630,77839,481683,7501,0,17607,0
1772705884.408487386,cpu7,421521,3472,69963,490203,10676,0,12721,0
1772705885.413869945,cpu0,423874,3799,64463,500158,4416,0,14147,0
1772705885.413869945,cpu1,418848,4343,75117,492056,8593,0,14335,0
1772705885.413869945,cpu2,387890,3844,99211,485480,9868,0,19025,0
1772705885.413869945,cpu3,403952,3595,89992,490454,10686,0,15087,0
1772705885.413869945,cpu4,429516,3875,72753,489987,8287,0,9785,0
1772705885.413869945,cpu5,426272,4115,79553,482868,4525,0,15312,0
1772705885.413869945,cpu6,425805,3631,77841,481778,7501,0,17607,0
1772705885.413869945,cpu7,421535,3472,70049,490203,10676,0,12721,0
1772705886.417867662,cpu0,423877,3799,64476,500234,4416,0,14155,0
1772705886.417867662,cpu1,418850,4343,75128,492105,8593,0,14373,0
1772705886.417867662,cpu2,387894,3845,99213,485575,9868,0,19025,0
1772705886.417867662,cpu3,403953,3596,89992,490551,10686,0,15087,0
1772705886.417867662,cpu4,429523,3875,72807,490007,8287,0,9805,0
1772705886.417867662,cpu5,426276,4115,79567,482917,4525,0,15346,0
1772705886.417867662,cpu6,425806,3631,77844,481874,7501,0,17607,0
1772705886.417867662,cpu7,421548,3472,70137,490203,10676,0,12721,0
1772705887.421764842,cpu0,423881,3799,64494,500302,4416,0,14164,0
1772705887.421764842,cpu1,418853,4343,75143,492151,8593,0,14409,0
1772705887.421764842,cpu2,387895,3845,99216,485671,9868,0,19025,0
1772705887.421764842,cpu3,403954,3596,89993,490649,10686,0,15087,0
1772705887.421764842,cpu4,429530,3875,72851,490035,8287,0,9826,0
1772705887.421764842,cpu5,426278,4115,79577,482970,4525,0,15380,0
1772705887.421764842,cpu6,425807,3631,77847,481969,7501,0,17607,0
1772705887.421764842,cpu7,421559,3472,70226,490203,10676,0,12721,0
1772705888.425679725,cpu0,423887,3799,64542,500324,4416,0,14189,0
1772705888.425679725,cpu1,418859,4343,75170,492151,8593,0,14476,0
1772705888.425679725,cpu2,387896,3845,99219,485766,9868,0,19025,0
1772705888.425679725,cpu3,403954,3597,89994,490747,10686,0,15087,0
1772705888.425679725,cpu4,429536,3875,72866,490110,8287,0,9831,0
1772705888.425679725,cpu5,426280,4115,79578,483067,4525,0,15380,0
1772705888.425679725,cpu6,425809,3631,77850,482065,7501,0,17607,0
1772705888.425679725,cpu7,421571,3472,70314,490203,10676,0,12721,0
1772705889.429594434,cpu0,423892,3799,64576,500366,4416,0,14208,0
1772705889.429594434,cpu1,418864,4343,75190,492168,8593,0,14535,0
1772705889.429594434,cpu2,387898,3845,99222,485861,9868,0,19025,0
1772705889.429594434,cpu3,403955,3598,89995,490844,10686,0,15087,0
1772705889.429594434,cpu4,429539,3875,72896,490166,8287,0,9842,0
1772705889.429594434,cpu5,426283,4115,79584,483148,4525,0,15392,0
1772705889.429594434,cpu6,425810,3631,77852,482161,7501,0,17607,0
1772705889.429594434,cpu7,421586,3472,70399,490203,10676,0,12721,0
1772705890.433473611,cpu0,423894,3799,64590,500442,4416,0,14215,0
1772705890.433473611,cpu1,418867,4343,75204,492217,8593,0,14570,0
1772705890.433473611,cpu2,387899,3848,99226,485951,9868,0,19025,0
1772705890.433473611,cpu3,403956,3598,89996,490941,10686,0,15087,0
1772705890.433473611,cpu4,429546,3875,72945,490186,8287,0,9866,0
1772705890.433473611,cpu5,426285,4115,79598,483196,4527,0,15426,0
1772705890.433473611,cpu6,425813,3632,77855,482255,7501,0,17607,0
1772705890.433473611,cpu7,421599,3472,70486,490203,10676,0,12721,0
1772705891.437370786,cpu0,423895,3799,64592,500537,4416,0,14216,0
1772705891.437370786,cpu1,418872,4343,75217,492263,8593,0,14605,0
1772705891.437370786,cpu2,387901,3848,99229,486046,9868,0,19025,0
1772705891.437370786,cpu3,403957,3599,89997,491038,10686,0,15087,0
1772705891.437370786,cpu4,429555,3875,73010,490186,8287,0,9892,0
1772705891.437370786,cpu5,426288,4115,79609,483248,4527,0,15462,0
1772705891.437370786,cpu6,425814,3632,77858,482351,7501,0,17607,0
1772705891.437370786,cpu7,421615,3472,70571,490203,10676,0,12721,0
1772705892.442281797,cpu0,423898,3800,64593,500632,4416,0,14216,0
1772705892.442281797,cpu1,418878,4343,75240,492268,8593,0,14672,0
1772705892.442281797,cpu2,387902,3848,99232,486142,9868,0,19025,0
1772705892.442281797,cpu3,403958,3599,89998,491136,10686,0,15087,0
1772705892.442281797,cpu4,429562,3875,73075,490186,8287,0,9921,0
1772705892.442281797,cpu5,426289,4115,79612,483341,4527,0,15465,0
1772705892.442281797,cpu6,425816,3633,77861,482446,7501,0,17607,0
1772705892.442281797,cpu7,421625,3472,70661,490203,10676,0,12721,0
1772705893.447574702,cpu0,423900,3800,64593,500729,4416,0,14217,0
1772705893.447574702,cpu1,418879,4343,75241,492366,8593,0,14672,0
1772705893.447574702,cpu2,387903,3849,99234,486238,9868,0,19025,0
1772705893.447574702,cpu3,403959,3599,89999,491233,10686,0,15087,0
1772705893.447574702,cpu4,429571,3875,73141,490186,8287,0,9947,0
1772705893.447574702,cpu5,426294,4115,79633,483341,4527,0,15539,0
1772705893.447574702,cpu6,425816,3633,77865,482542,7501,0,17607,0
1772705893.447574702,cpu7,421639,3472,70749,490203,10676,0,12721,0
1772705894.452514265,cpu0,423904,3800,64620,500786,4416,0,14228,0
1772705894.452514265,cpu1,418882,4343,75257,492413,8593,0,14707,0
1772705894.452514265,cpu2,387905,3849,99237,486333,9868,0,19025,0
1772705894.452514265,cpu3,403960,3599,90000,491331,10686,0,15087,0
1772705894.452514265,cpu4,429577,3875,73179,490226,8287,0,9963,0
1772705894.452514265,cpu5,426297,4115,79645,483394,4527,0,15572,0
1772705894.452514265,cpu6,425817,3633,77868,482638,7501,0,17607,0
1772705894.452514265,cpu7,421652,3472,70835,490203,10676,0,12721,0
1772705895.457732396,cpu0,423906,3800,64636,500856,4416,0,14239,0
1772705895.457732396,cpu1,418885,4343,75272,492456,8593,0,14747,0
1772705895.457732396,cpu2,387907,3849,99241,486427,9868,0,19025,0
1772705895.457732396,cpu3,403961,3599,90003,491426,10688,0,15087,0
1772705895.457732396,cpu4,429584,3875,73227,490252,8287,0,9982,0
1772705895.457732396,cpu5,426300,4115,79659,483449,4527,0,15602,0
1772705895.457732396,cpu6,425818,3634,77871,482733,7501,0,17607,0
1772705895.457732396,cpu7,421664,3472,70924,490203,10676,0,12721,0
1772705896.462638981,cpu0,423907,3800,64641,500947,4416,0,14242,0
1772705896.462638981,cpu1,418888,4343,75280,492522,8593,0,14768,0
1772705896.462638981,cpu2,387909,3850,99243,486522,9868,0,19025,0
1772705896.462638981,cpu3,403967,3599,90041,491482,10688,0,15087,0
1772705896.462638981,cpu4,429591,3875,73288,490258,8287,0,10009,0
1772705896.462638981,cpu5,426303,4115,79676,483481,4527,0,15650,0
1772705896.462638981,cpu6,425820,3634,77875,482828,7501,0,17607,0
1772705896.462638981,cpu7,421672,3472,70974,490245,10676,0,12721,0
1772705897.467660205,cpu0,423909,3800,64642,501043,4416,0,14243,0
1772705897.467660205,cpu1,418888,4343,75282,492621,8593,0,14768,0
1772705897.467660205,cpu2,387910,3850,99246,486616,9868,0,19025,0
1772705897.467660205,cpu3,403978,3599,90131,491482,10688,0,15087,0
1772705897.467660205,cpu4,429599,3875,73351,490258,8287,0,10038,0
1772705897.467660205,cpu5,426307,4115,79700,483481,4527,0,15723,0
1772705897.467660205,cpu6,425821,3634,77877,482924,7501,0,17607,0
1772705897.467660205,cpu7,421674,3473,70975,490343,10676,0,12721,0
1772705898.472646310,cpu0,423909,3800,64644,501139,4416,0,14243,0
1772705898.472646310,cpu1,418891,4344,75283,492716,8593,0,14768,0
1772705898.472646310,cpu2,387916,3850,99281,486677,9868,0,19025,0
1772705898.472646310,cpu3,403986,3600,90188,491517,10688,0,15087,0
1772705898.472646310,cpu4,429607,3875,73417,490258,8287,0,10065,0
1772705898.472646310,cpu5,426313,4115,79721,483481,4527,0,15796,0
1772705898.472646310,cpu6,425822,3635,77882,483018,7501,0,17607,0
1772705898.472646310,cpu7,421676,3473,70976,490441,10676,0,12721,0
1772705899.477795860,cpu0,423911,3800,64645,501235,4416,0,14244,0
1772705899.477795860,cpu1,418892,4344,75284,492814,8593,0,14768,0
1772705899.477795860,cpu2,387921,3850,99321,486731,9868,0,19025,0
1772705899.477795860,cpu3,403986,3600,90189,491614,10688,0,15087,0
1772705899.477795860,cpu4,429615,3875,73480,490258,8287,0,10095,0
1772705899.477795860,cpu5,426317,4115,79746,483481,4527,0,15867,0
1772705899.477795860,cpu6,425829,3635,77930,483062,7501,0,17607,0
1772705899.477795860,cpu7,421677,3473,70979,490536,10676,0,12721,0
1772705900.482976913,cpu0,423915,3800,64646,501329,4416,0,14244,0
1772705900.482976913,cpu1,418894,4345,75293,492880,8593,0,14791,0
1772705900.482976913,cpu2,387923,3850,99322,486829,9868,0,19025,0
1772705900.482976913,cpu3,403987,3600,90192,491709,10688,0,15087,0
1772705900.482976913,cpu4,429623,3875,73547,490258,8287,0,10119,0
1772705900.482976913,cpu5,426321,4115,79764,483512,4527,0,15915,0
1772705900.482976913,cpu6,425843,3635,78017,483062,7501,0,17607,0
1772705900.482976913,cpu7,421677,3473,70983,490631,10677,0,12721,0
1772705901.488527238,cpu0,423919,3801,64650,501419,4416,0,14245,0
1772705901.488527238,cpu1,418899,4345,75319,492880,8593,0,14861,0
1772705901.488527238,cpu2,387923,3850,99323,486927,9868,0,19025,0
1772705901.488527238,cpu3,403988,3601,90195,491804,10688,0,15087,0
1772705901.488527238,cpu4,429632,3875,73610,490261,8287,0,10146,0
1772705901.488527238,cpu5,426322,4115,79765,483610,4527,0,15915,0
1772705901.488527238,cpu6,425856,3635,78105,483062,7501,0,17607,0
1772705901.488527238,cpu7,421678,3477,70987,490722,10677,0,12721,0
1772705902.493532231,cpu0,423921,3801,64650,501515,4416,0,14246,0
1772705902.493532231,cpu1,418902,4345,75331,492935,8593,0,14892,0
1772705902.493532231,cpu2,387924,3850,99324,487025,9868,0,19025,0
1772705902.493532231,cpu3,403990,3601,90199,491899,10688,0,15087,0
1772705902.493532231,cpu4,429640,3875,73676,490261,8287,0,10172,0
1772705902.493532231,cpu5,426325,4116,79779,483653,4527,0,15954,0
1772705902.493532231,cpu6,425868,3635,78193,483062,7501,0,17607,0
1772705902.493532231,cpu7,421680,3477,70990,490818,10677,0,12721,0
1772705903.497761702,cpu0,423923,3801,64664,501593,4416,0,14252,0
1772705903.497761702,cpu1,418903,4345,75332,493033,8593,0,14892,0
1772705903.497761702,cpu2,387925,3851,99325,487123,9868,0,19025,0
1772705903.497761702,cpu3,403991,3602,90202,491994,10688,0,15087,0
1772705903.497761702,cpu4,429647,3875,73730,490280,8287,0,10193,0
1772705903.497761702,cpu5,426330,4116,79805,483653,4527,0,16025,0
1772705903.497761702,cpu6,425881,3635,78281,483062,7501,0,17607,0
1772705903.497761702,cpu7,421681,3477,70992,490914,10677,0,12721,0
1772705904.501967664,cpu0,423924,3801,64665,501690,4416,0,14253,0
1772705904.501967664,cpu1,418904,4345,75333,493131,8593,0,14892,0
1772705904.501967664,cpu2,387933,3851,99376,487164,9868,0,19025,0
1772705904.501967664,cpu3,403993,3602,90205,492089,10688,0,15087,0
1772705904.501967664,cpu4,429655,3875,73793,490280,8287,0,10222,0
1772705904.501967664,cpu5,426336,4116,79829,483653,4527,0,16094,0
1772705904.501967664,cpu6,425887,3635,78317,483120,7501,0,17607,0
1772705904.501967664,cpu7,421683,3477,70994,491010,10677,0,12721,0
1772705905.505599177,cpu0,423928,3801,64696,501738,4416,0,14270,0
1772705905.505599177,cpu1,418904,4345,75334,493228,8593,0,14892,0
1772705905.505599177,cpu2,387945,3851,99464,487164,9868,0,19025,0
1772705905.505599177,cpu3,403994,3602,90208,492183,10688,0,15087,0
1772705905.505599177,cpu4,429659,3875,73826,490329,8287,0,10235,0
1772705905.505599177,cpu5,426342,4116,79853,483653,4527,0,16165,0
1772705905.505599177,cpu6,425888,3635,78318,483218,7501,0,17607,0
1772705905.505599177,cpu7,421685,3477,70998,491103,10678,0,12721,0
1772705906.509867061,cpu0,423929,3801,64706,501821,4416,0,14274,0
1772705906.509867061,cpu1,418907,4345,75341,493304,8593,0,14907,0
1772705906.509867061,cpu2,387956,3851,99531,487186,9868,0,19025,0
1772705906.509867061,cpu3,403996,3603,90211,492279,10688,0,15087,0
1772705906.509867061,cpu4,429665,3875,73885,490343,8287,0,10257,0
1772705906.509867061,cpu5,426345,4116,79872,483676,4527,0,16220,0
1772705906.509867061,cpu6,425893,3635,78338,483293,7501,0,17607,0
1772705906.509867061,cpu7,421686,3477,70999,491200,10678,0,12721,0
1772705907.515035637,cpu0,423934,3801,64726,501886,4416,0,14285,0
1772705907.515035637,cpu1,418909,4345,75349,493377,8593,0,14925,0
1772705907.515035637,cpu2,387957,3851,99534,487282,9868,0,19025,0
1772705907.515035637,cpu3,404005,3603,90278,492302,10688,0,15087,0
1772705907.515035637,cpu4,429672,3875,73929,490373,8287,0,10277,0
1772705907.515035637,cpu5,426348,4116,79889,483715,4527,0,16260,0
1772705907.515035637,cpu6,425897,3635,78363,483355,7501,0,17616,0
1772705907.515035637,cpu7,421687,3477,71001,491297,10678,0,12721,0
1772705908.520041204,cpu0,423935,3801,64732,501976,4416,0,14287,0
1772705908.520041204,cpu1,418909,4345,75350,493475,8593,0,14925,0
1772705908.520041204,cpu2,387958,3851,99537,487378,9868,0,19025,0
1772705908.520041204,cpu3,404019,3603,90365,492302,10688,0,15087,0
1772705908.520041204,cpu4,429680,3875,73989,490379,8287,0,10302,0
1772705908.520041204,cpu5,426354,4116,79915,483715,4527,0,16330,0
1772705908.520041204,cpu6,425898,3635,78366,483452,7501,0,17616,0
1772705908.520041204,cpu7,421688,3478,71002,491395,10678,0,12721,0
1772705909.525156125,cpu0,423937,3801,64733,502072,4416,0,14287,0
1772705909.525156125,cpu1,418911,4345,75351,493573,8593,0,14925,0
1772705909.525156125,cpu2,387959,3852,99539,487474,9868,0,19025,0
1772705909.525156125,cpu3,404032,3603,90453,492302,10688,0,15087,0
1772705909.525156125,cpu4,429690,3875,74054,490379,8287,0,10329,0
1772705909.525156125,cpu5,426358,4116,79941,483715,4527,0,16400,0
1772705909.525156125,cpu6,425899,3635,78368,483549,7501,0,17616,0
1772705909.525156125,cpu7,421688,3478,71003,491493,10678,0,12721,0
1772705910.529985333,cpu0,423938,3801,64735,502167,4417,0,14288,0
1772705910.529985333,cpu1,418914,4345,75352,493667,8593,0,14925,0
1772705910.529985333,cpu2,387961,3852,99543,487568,9869,0,19025,0
1772705910.529985333,cpu3,404042,3603,90538,492307,10688,0,15087,0
1772705910.529985333,cpu4,429696,3875,74119,490379,8287,0,10357,0
1772705910.529985333,cpu5,426363,4116,79966,483715,4527,0,16470,0
1772705910.529985333,cpu6,425900,3635,78372,483643,7502,0,17616,0
1772705910.529985333,cpu7,421689,3478,71008,491586,10678,0,12721,0
1772705911.535204148,cpu0,423941,3801,64751,502236,4417,0,14299,0
1772705911.535204148,cpu1,418919,4345,75372,493701,8593,0,14967,0
1772705911.535204148,cpu2,387963,3855,99549,487659,9869,0,19025,0
1772705911.535204148,cpu3,404055,3603,90626,492307,10688,0,15087,0
1772705911.535204148,cpu4,429702,3875,74167,490408,8287,0,10376,0
1772705911.535204148,cpu5,426365,4116,79975,483780,4527,0,16496,0
1772705911.535204148,cpu6,425901,3636,78376,483739,7502,0,17616,0
1772705911.535204148,cpu7,421691,3480,71010,491681,10678,0,12721,0
1772705912.540023768,cpu0,423943,3801,64752,502327,4417,0,14303,0
1772705912.540023768,cpu1,418922,4345,75394,493712,8593,0,15031,0
1772705912.540023768,cpu2,387964,3855,99554,487747,9869,0,19031,0
1772705912.540023768,cpu3,404058,3603,90637,492393,10688,0,15087,0
1772705912.540023768,cpu4,429711,3875,74233,490408,8287,0,10401,0
1772705912.540023768,cpu5,426365,4116,79977,483878,4527,0,16496,0
1772705912.540023768,cpu6,425902,3637,78378,483835,7502,0,17616,0
1772705912.540023768,cpu7,421701,3480,71090,491693,10678,0,12721,0
1772705913.544620556,cpu0,423944,3801,64761,502412,4417,0,14307,0
1772705913.544620556,cpu1,418925,4345,75396,493807,8593,0,15031,0
1772705913.544620556,cpu2,387965,3855,99558,487831,9869,0,19041,0
