timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772704192.268092567,cpu3,295763,3214,68837,455437,10638,0,10835,0
1772704192.268092567,cpu4,308600,3374,53973,463829,8256,0,7056,0
1772704192.268092567,cpu5,311167,3720,59315,455631,4496,0,9216,0
1772704192.268092567,cpu6,310761,3216,61512,452609,7473,0,9491,0
1772704192.268092567,cpu7,305055,3089,55024,457357,10639,0,8559,0
1772704193.284478764,cpu0,301693,3513,54643,465955,4384,0,11972,0
1772704193.284478764,cpu1,304658,3868,58884,459001,8560,0,9384,0
1772704193.284478764,cpu2,285967,3463,73652,452317,9838,0,11300,0
1772704193.284478764,cpu3,295862,3214,68839,455437,10638,0,10835,0
1772704193.284478764,cpu4,308608,3374,54067,463829,8256,0,7056,0
1772704193.284478764,cpu5,311269,3720,59316,455631,4496,0,9216,0
1772704193.284478764,cpu6,310835,3217,61529,452609,7473,0,9501,0
1772704193.284478764,cpu7,305140,3089,55039,457357,10639,0,8560,0
1772704194.297893928,cpu0,301791,3513,54646,465955,4384,0,11973,0
1772704194.297893928,cpu1,304750,3868,58893,459001,8560,0,9384,0
1772704194.297893928,cpu2,286049,3463,73664,452317,9838,0,11307,0
1772704194.297893928,cpu3,295958,3214,68844,455437,10638,0,10835,0
1772704194.297893928,cpu4,308692,3374,54078,463829,8256,0,7062,0
1772704194.297893928,cpu5,311368,3721,59317,455631,4496,0,9216,0
1772704194.297893928,cpu6,310913,3218,61548,452609,7473,0,9504,0
1772704194.297893928,cpu7,305222,3089,55057,457357,10639,0,8563,0
1772704195.315413754,cpu0,301888,3513,54650,465955,4384,0,11974,0
1772704195.315413754,cpu1,304831,3868,58911,459001,8560,0,9386,0
1772704195.315413754,cpu2,286144,3463,73670,452317,9838,0,11308,0
1772704195.315413754,cpu3,296041,3214,68861,455437,10638,0,10837,0
1772704195.315413754,cpu4,308771,3374,54090,463829,8256,0,7073,0
1772704195.315413754,cpu5,311468,3721,59318,455631,4496,0,9216,0
1772704195.315413754,cpu6,311004,3218,61555,452609,7473,0,9508,0
1772704195.315413754,cpu7,305315,3089,55064,457357,10639,0,8564,0
1772704196.324325771,cpu0,301987,3513,54652,465955,4384,0,11974,0
1772704196.324325771,cpu1,304886,3868,58952,459001,8560,0,9391,0
1772704196.324325771,cpu2,286234,3463,73679,452317,9838,0,11311,0
1772704196.324325771,cpu3,296142,3214,68861,455437,10638,0,10837,0
1772704196.324325771,cpu4,308872,3374,54090,463829,8256,0,7073,0
1772704196.324325771,cpu5,311568,3722,59319,455631,4496,0,9216,0
1772704196.324325771,cpu6,311073,3218,61576,452609,7473,0,9519,0
1772704196.324325771,cpu7,305415,3089,55066,457357,10639,0,8564,0
1772704197.345282499,cpu0,302087,3513,54653,465955,4384,0,11975,0
1772704197.345282499,cpu1,304949,3868,58986,459001,8560,0,9397,0
1772704197.345282499,cpu2,286323,3463,73688,452317,9838,0,11313,0
1772704197.345282499,cpu3,296220,3214,68874,455437,10638,0,10848,0
1772704197.345282499,cpu4,308971,3374,54093,463829,8256,0,7073,0
1772704197.345282499,cpu5,311668,3723,59320,455631,4496,0,9216,0
1772704197.345282499,cpu6,311168,3218,61580,452609,7473,0,9521,0
1772704197.345282499,cpu7,305510,3089,55070,457357,10639,0,8566,0
1772704198.364844295,cpu0,302186,3514,54655,465955,4384,0,11975,0
1772704198.364844295,cpu1,305050,3868,58987,459001,8560,0,9397,0
1772704198.364844295,cpu2,286329,3464,73764,452317,9838,0,11333,0
1772704198.364844295,cpu3,296318,3214,68877,455437,10638,0,10849,0
1772704198.364844295,cpu4,309073,3374,54093,463829,8256,0,7073,0
1772704198.364844295,cpu5,311769,3723,59321,455631,4496,0,9216,0
1772704198.364844295,cpu6,311269,3218,61582,452609,7473,0,9521,0
1772704198.364844295,cpu7,305611,3089,55071,457357,10639,0,8566,0
1772704199.377127882,cpu0,302284,3514,54657,465955,4384,0,11976,0
1772704199.377127882,cpu1,305147,3868,58990,459001,8560,0,9397,0
1772704199.377127882,cpu2,286333,3465,73841,452317,9838,0,11352,0
1772704199.377127882,cpu3,296417,3214,68879,455437,10638,0,10849,0
1772704199.377127882,cpu4,309174,3374,54093,463829,8256,0,7073,0
1772704199.377127882,cpu5,311868,3723,59324,455631,4496,0,9216,0
1772704199.377127882,cpu6,311366,3218,61585,452609,7473,0,9522,0
1772704199.377127882,cpu7,305707,3089,55076,457357,10639,0,8567,0
1772704200.391837030,cpu0,302382,3514,54659,465955,4384,0,11977,0
1772704200.391837030,cpu1,305248,3868,58991,459001,8560,0,9397,0
1772704200.391837030,cpu2,286361,3465,73899,452317,9838,0,11368,0
1772704200.391837030,cpu3,296518,3214,68880,455437,10638,0,10849,0
1772704200.391837030,cpu4,309271,3374,54097,463829,8256,0,7073,0
1772704200.391837030,cpu5,311968,3723,59325,455631,4496,0,9216,0
1772704200.391837030,cpu6,311458,3218,61593,452609,7473,0,9523,0
1772704200.391837030,cpu7,305803,3089,55081,457357,10639,0,8567,0
1772704201.410593509,cpu0,302483,3514,54660,465955,4384,0,11978,0
1772704201.410593509,cpu1,305349,3868,58991,459001,8560,0,9397,0
1772704201.410593509,cpu2,286454,3465,73907,452317,9838,0,11368,0
1772704201.410593509,cpu3,296618,3214,68881,455437,10638,0,10849,0
1772704201.410593509,cpu4,309369,3374,54101,463829,8256,0,7073,0
1772704201.410593509,cpu5,312068,3724,59325,455631,4496,0,9216,0
1772704201.410593509,cpu6,311476,3218,61662,452609,7473,0,9538,0
1772704201.410593509,cpu7,305899,3089,55087,457357,10639,0,8567,0
1772704202.426500213,cpu0,302583,3514,54661,465955,4384,0,11978,0
1772704202.426500213,cpu1,305447,3868,58995,459001,8560,0,9397,0
1772704202.426500213,cpu2,286544,3465,73917,452317,9838,0,11370,0
1772704202.426500213,cpu3,296711,3214,68887,455437,10638,0,10852,0
1772704202.426500213,cpu4,309469,3374,54103,463829,8256,0,7073,0
1772704202.426500213,cpu5,312167,3725,59327,455631,4496,0,9216,0
1772704202.426500213,cpu6,311511,3218,61718,452609,7473,0,9548,0
1772704202.426500213,cpu7,305997,3089,55090,457357,10639,0,8567,0
1772704203.440992846,cpu0,302682,3514,54664,465955,4384,0,11978,0
1772704203.440992846,cpu1,305549,3868,58995,459001,8560,0,9397,0
1772704203.440992846,cpu2,286588,3465,73965,452317,9838,0,11379,0
1772704203.440992846,cpu3,296812,3214,68888,455437,10638,0,10852,0
1772704203.440992846,cpu4,309569,3374,54104,463829,8256,0,7073,0
1772704203.440992846,cpu5,312264,3725,59331,455631,4496,0,9216,0
1772704203.440992846,cpu6,311596,3218,61731,452609,7473,0,9551,0
1772704203.440992846,cpu7,306081,3090,55103,457357,10639,0,8571,0
1772704204.457052137,cpu0,302781,3514,54665,465955,4384,0,11979,0
1772704204.457052137,cpu1,305648,3868,58997,459001,8560,0,9397,0
1772704204.457052137,cpu2,286605,3465,74035,452317,9838,0,11394,0
1772704204.457052137,cpu3,296909,3214,68892,455437,10638,0,10852,0
1772704204.457052137,cpu4,309668,3374,54106,463829,8256,0,7073,0
1772704204.457052137,cpu5,312363,3726,59333,455631,4496,0,9216,0
1772704204.457052137,cpu6,311697,3218,61732,452609,7473,0,9551,0
1772704204.457052137,cpu7,306176,3090,55109,457357,10639,0,8571,0
1772704205.473547876,cpu0,302877,3515,54669,465955,4384,0,11980,0
1772704205.473547876,cpu1,305744,3868,59003,459001,8560,0,9397,0
1772704205.473547876,cpu2,286634,3465,74095,452317,9838,0,11406,0
1772704205.473547876,cpu3,297008,3214,68894,455437,10638,0,10852,0
1772704205.473547876,cpu4,309767,3375,54108,463829,8256,0,7073,0
1772704205.473547876,cpu5,312464,3726,59333,455631,4496,0,9216,0
1772704205.473547876,cpu6,311770,3223,61751,452609,7473,0,9556,0
1772704205.473547876,cpu7,306275,3090,55112,457357,10639,0,8571,0
1772704206.489942072,cpu0,302975,3515,54671,465955,4384,0,11981,0
1772704206.489942072,cpu1,305845,3868,59003,459001,8560,0,9397,0
1772704206.489942072,cpu2,286734,3465,74096,452317,9838,0,11406,0
1772704206.489942072,cpu3,297110,3214,68895,455437,10638,0,10852,0
1772704206.489942072,cpu4,309861,3375,54115,463829,8256,0,7074,0
1772704206.489942072,cpu5,312563,3726,59336,455631,4496,0,9216,0
1772704206.489942072,cpu6,311787,3223,61817,452609,7473,0,9575,0
1772704206.489942072,cpu7,306374,3090,55114,457357,10639,0,8571,0
1772704207.502063338,cpu0,303075,3515,54673,465955,4384,0,11981,0
1772704207.502063338,cpu1,305928,3868,59020,459001,8560,0,9400,0
1772704207.502063338,cpu2,286818,3466,74106,452317,9838,0,11414,0
1772704207.502063338,cpu3,297198,3214,68907,455437,10638,0,10853,0
1772704207.502063338,cpu4,309957,3375,54120,463829,8256,0,7074,0
1772704207.502063338,cpu5,312662,3726,59338,455631,4496,0,9216,0
1772704207.502063338,cpu6,311872,3223,61827,452609,7473,0,9581,0
1772704207.502063338,cpu7,306462,3090,55126,457357,10639,0,8573,0
1772704208.517994882,cpu0,303172,3515,54676,465955,4384,0,11982,0
1772704208.517994882,cpu1,306021,3868,59024,459001,8560,0,9403,0
1772704208.517994882,cpu2,286908,3467,74116,452317,9838,0,11415,0
1772704208.517994882,cpu3,297287,3214,68918,455437,10638,0,10854,0
1772704208.517994882,cpu4,310058,3375,54120,463829,8256,0,7074,0
1772704208.517994882,cpu5,312727,3727,59367,455631,4496,0,9224,0
1772704208.517994882,cpu6,311973,3223,61827,452609,7473,0,9581,0
1772704208.517994882,cpu7,306554,3090,55134,457357,10639,0,8574,0
1772704209.532577209,cpu0,303270,3515,54679,465955,4384,0,11983,0
1772704209.532577209,cpu1,306031,3869,59096,459001,8560,0,9423,0
1772704209.532577209,cpu2,287008,3467,74118,452317,9838,0,11415,0
1772704209.532577209,cpu3,297388,3214,68919,455437,10638,0,10854,0
1772704209.532577209,cpu4,310158,3375,54121,463829,8256,0,7074,0
1772704209.532577209,cpu5,312825,3727,59370,455631,4496,0,9224,0
1772704209.532577209,cpu6,312073,3223,61829,452609,7473,0,9581,0
1772704209.532577209,cpu7,306653,3090,55136,457357,10639,0,8574,0
1772704210.545959049,cpu0,303369,3515,54680,465955,4384,0,11984,0
1772704210.545959049,cpu1,306034,3869,59173,459001,8560,0,9443,0
1772704210.545959049,cpu2,287106,3467,74120,452317,9838,0,11415,0
1772704210.545959049,cpu3,297489,3214,68919,455437,10638,0,10854,0
1772704210.545959049,cpu4,310257,3376,54124,463829,8256,0,7074,0
1772704210.545959049,cpu5,312923,3727,59372,455631,4496,0,9225,0
1772704210.545959049,cpu6,312173,3223,61830,452609,7473,0,9581,0
1772704210.545959049,cpu7,306754,3090,55137,457357,10639,0,8574,0
1772704211.565184153,cpu0,303469,3515,54681,465955,4384,0,11984,0
1772704211.565184153,cpu1,306037,3869,59248,459001,8560,0,9467,0
1772704211.565184153,cpu2,287207,3467,74122,452317,9838,0,11415,0
1772704211.565184153,cpu3,297589,3214,68920,455437,10638,0,10854,0
1772704211.565184153,cpu4,310356,3377,54125,463829,8256,0,7074,0
1772704211.565184153,cpu5,313021,3727,59375,455631,4496,0,9225,0
1772704211.565184153,cpu6,312274,3223,61832,452609,7473,0,9581,0
1772704211.565184153,cpu7,306854,3090,55138,457357,10639,0,8574,0
1772704212.575285284,cpu0,303567,3515,54684,465955,4384,0,11985,0
1772704212.575285284,cpu1,306103,3869,59277,459001,8560,0,9473,0
1772704212.575285284,cpu2,287307,3467,74122,452317,9838,0,11415,0
1772704212.575285284,cpu3,297689,3214,68922,455437,10638,0,10854,0
1772704212.575285284,cpu4,310454,3378,54127,463829,8256,0,7074,0
1772704212.575285284,cpu5,313065,3728,59419,455631,4496,0,9238,0
1772704212.575285284,cpu6,312370,3223,61836,452609,7473,0,9581,0
1772704212.575285284,cpu7,306954,3091,55139,457357,10639,0,8574,0
1772704213.591011857,cpu0,303667,3515,54685,465955,4384,0,11986,0
1772704213.591011857,cpu1,306133,3869,59336,459001,8560,0,9485,0
1772704213.591011857,cpu2,287407,3467,74124,452317,9838,0,11415,0
1772704213.591011857,cpu3,297789,3214,68923,455437,10638,0,10854,0
1772704213.591011857,cpu4,310552,3378,54131,463829,8256,0,7074,0
1772704213.591011857,cpu5,313147,3728,59431,455631,4496,0,9246,0
1772704213.591011857,cpu6,312466,3225,61840,452609,7473,0,9581,0
1772704213.591011857,cpu7,307053,3091,55142,457357,10639,0,8574,0
1772704214.605844485,cpu0,303767,3515,54686,465955,4384,0,11986,0
1772704214.605844485,cpu1,306210,3869,59358,459001,8560,0,9488,0
1772704214.605844485,cpu2,287498,3467,74130,452317,9838,0,11418,0
1772704214.605844485,cpu3,297890,3214,68923,455437,10638,0,10854,0
1772704214.605844485,cpu4,310650,3379,54133,463829,8256,0,7074,0
1772704214.605844485,cpu5,313211,3728,59458,455631,4496,0,9256,0
1772704214.605844485,cpu6,312554,3225,61848,452609,7473,0,9587,0
1772704214.605844485,cpu7,307153,3091,55144,457357,10639,0,8574,0
1772704215.629040791,cpu0,303868,3515,54687,465955,4384,0,11987,0
1772704215.629040791,cpu1,306283,3869,59384,459001,8560,0,9491,0
1772704215.629040791,cpu2,287583,3467,74140,452317,9838,0,11426,0
1772704215.629040791,cpu3,297992,3214,68924,455437,10638,0,10854,0
1772704215.629040791,cpu4,310750,3380,54135,463829,8256,0,7074,0
1772704215.629040791,cpu5,313295,3728,59474,455631,4496,0,9258,0
1772704215.629040791,cpu6,312639,3225,61856,452609,7473,0,9596,0
1772704215.629040791,cpu7,307252,3091,55146,457357,10639,0,8574,0
1772704216.643580149,cpu0,303961,3516,54691,465955,4384,0,11989,0
1772704216.643580149,cpu1,306368,3869,59398,459001,8560,0,9493,0
1772704216.643580149,cpu2,287664,3467,74150,452317,9838,0,11437,0
1772704216.643580149,cpu3,298092,3214,68925,455437,10638,0,10854,0
1772704216.643580149,cpu4,310841,3385,54140,463829,8256,0,7074,0
1772704216.643580149,cpu5,313375,3728,59493,455631,4496,0,9261,0
1772704216.643580149,cpu6,312721,3225,61871,452609,7473,0,9600,0
1772704216.643580149,cpu7,307352,3091,55148,457357,10639,0,8574,0
1772704217.656136015,cpu0,304048,3516,54699,465955,4384,0,11996,0
1772704217.656136015,cpu1,306466,3870,59402,459001,8560,0,9493,0
1772704217.656136015,cpu2,287743,3467,74169,452317,9838,0,11439,0
1772704217.656136015,cpu3,298191,3214,68928,455437,10638,0,10854,0
1772704217.656136015,cpu4,310918,3386,54152,463829,8256,0,7086,0
1772704217.656136015,cpu5,313475,3728,59495,455631,4496,0,9261,0
1772704217.656136015,cpu6,312796,3225,61894,452609,7473,0,9603,0
1772704217.656136015,cpu7,307453,3091,55149,457357,10639,0,8574,0
1772704218.667984088,cpu0,304062,3517,54764,465955,4384,0,12017,0
1772704218.667984088,cpu1,306562,3870,59406,459001,8560,0,9493,0
1772704218.667984088,cpu2,287839,3467,74174,452317,9838,0,11440,0
1772704218.667984088,cpu3,298287,3214,68932,455438,10638,0,10854,0
1772704218.667984088,cpu4,311016,3386,54154,463829,8256,0,7087,0
1772704218.667984088,cpu5,313575,3728,59495,455631,4496,0,9261,0
1772704218.667984088,cpu6,312896,3225,61895,452609,7473,0,9603,0
1772704218.667984088,cpu7,307554,3091,55149,457357,10639,0,8574,0
1772704219.682568658,cpu0,304160,3517,54766,465955,4384,0,12018,0
1772704219.682568658,cpu1,306567,3871,59481,459001,8560,0,9514,0
1772704219.682568658,cpu2,287938,3468,74176,452317,9838,0,11440,0
1772704219.682568658,cpu3,298387,3214,68933,455438,10638,0,10854,0
1772704219.682568658,cpu4,311114,3386,54157,463829,8256,0,7087,0
1772704219.682568658,cpu5,313675,3728,59497,455631,4496,0,9261,0
1772704219.682568658,cpu6,312996,3225,61897,452609,7473,0,9603,0
1772704219.682568658,cpu7,307654,3091,55149,457357,10639,0,8574,0
1772704220.691939652,cpu0,304261,3517,54767,465955,4384,0,12019,0
1772704220.691939652,cpu1,306578,3872,59550,459001,8560,0,9534,0
1772704220.691939652,cpu2,288038,3469,74176,452317,9838,0,11440,0
1772704220.691939652,cpu3,298486,3214,68935,455438,10638,0,10854,0
1772704220.691939652,cpu4,311213,3386,54159,463829,8256,0,7087,0
1772704220.691939652,cpu5,313768,3728,59503,455631,4496,0,9263,0
1772704220.691939652,cpu6,313096,3225,61898,452609,7473,0,9603,0
1772704220.691939652,cpu7,307754,3091,55151,457357,10639,0,8574,0
1772704221.704051949,cpu0,304359,3517,54768,465955,4384,0,12020,0
1772704221.704051949,cpu1,306581,3872,59625,459001,8560,0,9557,0
1772704221.704051949,cpu2,288137,3470,74177,452317,9838,0,11440,0
1772704221.704051949,cpu3,298587,3214,68935,455438,10638,0,10854,0
1772704221.704051949,cpu4,311312,3386,54162,463829,8256,0,7087,0
1772704221.704051949,cpu5,313868,3728,59504,455631,4496,0,9263,0
1772704221.704051949,cpu6,313196,3225,61899,452609,7473,0,9603,0
1772704221.704051949,cpu7,307855,3091,55151,457357,10639,0,8574,0
1772704222.722056380,cpu0,304459,3517,54770,465955,4384,0,12020,0
1772704222.722056380,cpu1,306645,3872,59654,459001,8560,0,9566,0
1772704222.722056380,cpu2,288239,3470,74177,452317,9838,0,11440,0
1772704222.722056380,cpu3,298688,3214,68936,455438,10638,0,10854,0
1772704222.722056380,cpu4,311354,3387,54207,463829,8256,0,7100,0
1772704222.722056380,cpu5,313969,3728,59505,455631,4496,0,9263,0
1772704222.722056380,cpu6,313297,3225,61900,452609,7473,0,9603,0
1772704222.722056380,cpu7,307954,3091,55154,457357,10639,0,8574,0
1772704223.738904981,cpu0,304558,3517,54772,465955,4384,0,12021,0
1772704223.738904981,cpu1,306744,3873,59656,459001,8560,0,9566,0
1772704223.738904981,cpu2,288334,3470,74183,452318,9838,0,11440,0
1772704223.738904981,cpu3,298786,3214,68939,455438,10638,0,10854,0
1772704223.738904981,cpu4,311394,3387,54258,463829,8256,0,7111,0
1772704223.738904981,cpu5,314070,3728,59505,455631,4496,0,9263,0
1772704223.738904981,cpu6,313397,3225,61901,452609,7473,0,9603,0
1772704223.738904981,cpu7,308052,3091,55158,457357,10639,0,8574,0
1772704224.749825848,cpu0,304655,3517,54775,465955,4384,0,12021,0
1772704224.749825848,cpu1,306836,3874,59664,459001,8560,0,9567,0
1772704224.749825848,cpu2,288422,3470,74193,452318,9838,0,11443,0
1772704224.749825848,cpu3,298886,3214,68940,455438,10638,0,10854,0
1772704224.749825848,cpu4,311479,3387,54267,463829,8256,0,7118,0
1772704224.749825848,cpu5,314170,3728,59505,455631,4496,0,9263,0
1772704224.749825848,cpu6,313455,3225,61934,452609,7473,0,9614,0
1772704224.749825848,cpu7,308149,3091,55162,457357,10639,0,8574,0
1772704225.763842694,cpu0,304755,3517,54776,465955,4384,0,12022,0
1772704225.763842694,cpu1,306933,3875,59667,459001,8560,0,9567,0
1772704225.763842694,cpu2,288511,3470,74199,452318,9838,0,11450,0
1772704225.763842694,cpu3,298973,3214,68953,455438,10638,0,10856,0
1772704225.763842694,cpu4,311548,3387,54296,463829,8256,0,7122,0
1772704225.763842694,cpu5,314270,3728,59507,455631,4496,0,9263,0
1772704225.763842694,cpu6,313532,3225,61950,452609,7473,0,9623,0
1772704225.763842694,cpu7,308246,3091,55166,457357,10639,0,8575,0
1772704226.783181119,cpu0,304856,3517,54778,465955,4384,0,12022,0
1772704226.783181119,cpu1,307033,3875,59669,459001,8560,0,9567,0
1772704226.783181119,cpu2,288609,3472,74201,452318,9838,0,11450,0
1772704226.783181119,cpu3,299057,3214,68969,455438,10638,0,10858,0
1772704226.783181119,cpu4,311648,3387,54298,463829,8256,0,7122,0
1772704226.783181119,cpu5,314370,3728,59509,455631,4496,0,9263,0
1772704226.783181119,cpu6,313598,3225,61968,452610,7473,0,9640,0
1772704226.783181119,cpu7,308316,3091,55194,457357,10639,0,8578,0
1772704227.794838748,cpu0,304953,3517,54780,465955,4384,0,12023,0
1772704227.794838748,cpu1,307131,3875,59672,459001,8560,0,9567,0
1772704227.794838748,cpu2,288705,3473,74203,452318,9838,0,11451,0
1772704227.794838748,cpu3,299133,3214,68991,455438,10638,0,10862,0
1772704227.794838748,cpu4,311745,3387,54302,463829,8256,0,7122,0
1772704227.794838748,cpu5,314470,3728,59510,455631,4496,0,9263,0
1772704227.794838748,cpu6,313666,3225,61987,452610,7473,0,9654,0
1772704227.794838748,cpu7,308395,3091,55213,457357,10639,0,8580,0
1772704228.804890688,cpu0,305051,3517,54783,465955,4384,0,12023,0
1772704228.804890688,cpu1,307226,3877,59676,459001,8560,0,9567,0
1772704228.804890688,cpu2,288793,3473,74211,452318,9838,0,11456,0
1772704228.804890688,cpu3,299231,3214,68994,455438,10638,0,10862,0
1772704228.804890688,cpu4,311845,3387,54303,463829,8256,0,7122,0
1772704228.804890688,cpu5,314569,3728,59512,455631,4496,0,9263,0
1772704228.804890688,cpu6,313740,3225,62005,452610,7473,0,9664,0
1772704228.804890688,cpu7,308453,3091,55251,457357,10639,0,8585,0
1772704229.822566141,cpu0,305148,3517,54787,465955,4384,0,12024,0
1772704229.822566141,cpu1,307307,3877,59687,459001,8560,0,9576,0
1772704229.822566141,cpu2,288883,3473,74221,452318,9838,0,11458,0
1772704229.822566141,cpu3,299328,3214,68998,455438,10638,0,10862,0
1772704229.822566141,cpu4,311946,3387,54304,463829,8256,0,7122,0
1772704229.822566141,cpu5,314664,3733,59514,455631,4496,0,9263,0
1772704229.822566141,cpu6,313796,3225,62041,452610,7473,0,9673,0
1772704229.822566141,cpu7,308550,3091,55256,457357,10639,0,8586,0
1772704230.841499853,cpu0,305247,3517,54788,465955,4384,0,12025,0
1772704230.841499853,cpu1,307407,3877,59689,459001,8560,0,9576,0
1772704230.841499853,cpu2,288969,3473,74235,452318,9838,0,11460,0
1772704230.841499853,cpu3,299405,3214,69020,455438,10638,0,10865,0
1772704230.841499853,cpu4,312014,3387,54323,463829,8256,0,7136,0
1772704230.841499853,cpu5,314765,3734,59515,455631,4496,0,9263,0
1772704230.841499853,cpu6,313888,3225,62049,452610,7473,0,9674,0
1772704230.841499853,cpu7,308647,3091,55260,457357,10639,0,8586,0
1772704231.857559501,cpu0,305347,3517,54791,465955,4384,0,12025,0
1772704231.857559501,cpu1,307505,3877,59692,459001,8560,0,9576,0
1772704231.857559501,cpu2,289054,3473,74249,452318,9838,0,11462,0
1772704231.857559501,cpu3,299506,3214,69021,455438,10638,0,10865,0
1772704231.857559501,cpu4,312106,3388,54332,463829,8256,0,7136,0
1772704231.857559501,cpu5,314865,3734,59516,455631,4496,0,9263,0
1772704231.857559501,cpu6,313913,3225,62108,452610,7473,0,9693,0
1772704231.857559501,cpu7,308747,3091,55261,457357,10639,0,8586,0
1772704232.875548064,cpu0,305447,3517,54791,465955,4384,0,12026,0
1772704232.875548064,cpu1,307604,3877,59695,459001,8560,0,9577,0
1772704232.875548064,cpu2,289146,3473,74257,452318,9838,0,11464,0
1772704232.875548064,cpu3,299606,3215,69023,455438,10638,0,10865,0
1772704232.875548064,cpu4,312202,3389,54337,463829,8256,0,7136,0
1772704232.875548064,cpu5,314965,3734,59518,455631,4496,0,9263,0
1772704232.875548064,cpu6,313946,3225,62163,452610,7473,0,9707,0
1772704232.875548064,cpu7,308848,3091,55262,457357,10639,0,8586,0
1772704233.893538728,cpu0,305535,3517,54800,465955,4384,0,12031,0
1772704233.893538728,cpu1,307705,3877,59696,459001,8560,0,9577,0
1772704233.893538728,cpu2,289226,3474,74275,452318,9838,0,11467,0
1772704233.893538728,cpu3,299704,3215,69026,455438,10638,0,10865,0
1772704233.893538728,cpu4,312271,3389,54365,463829,8256,0,7140,0
1772704233.893538728,cpu5,315063,3734,59521,455631,4496,0,9263,0
1772704233.893538728,cpu6,314043,3225,62166,452610,7473,0,9708,0
1772704233.893538728,cpu7,308949,3091,55263,457357,10639,0,8586,0
1772704234.908240891,cpu0,305634,3517,54802,465955,4384,0,12031,0
1772704234.908240891,cpu1,307805,3877,59697,459001,8560,0,9577,0
1772704234.908240891,cpu2,289286,3475,74309,452318,9838,0,11475,0
1772704234.908240891,cpu3,299802,3215,69030,455438,10638,0,10865,0
1772704234.908240891,cpu4,312363,3389,54373,463829,8256,0,7142,0
1772704234.908240891,cpu5,315162,3735,59523,455631,4496,0,9263,0
1772704234.908240891,cpu6,314123,3225,62182,452610,7473,0,9713,0
1772704234.908240891,cpu7,309049,3092,55264,457357,10639,0,8586,0
1772704235.925490537,cpu0,305732,3517,54806,465955,4384,0,12031,0
1772704235.925490537,cpu1,307887,3877,59715,459001,8560,0,9579,0
1772704235.925490537,cpu2,289326,3475,74354,452318,9838,0,11491,0
1772704235.925490537,cpu3,299901,3215,69033,455438,10638,0,10865,0
1772704235.925490537,cpu4,312461,3389,54377,463829,8256,0,7142,0
1772704235.925490537,cpu5,315256,3736,59530,455631,4496,0,9264,0
1772704235.925490537,cpu6,314224,3225,62183,452610,7473,0,9713,0
1772704235.925490537,cpu7,309149,3093,55265,457357,10639,0,8586,0
1772704236.940977238,cpu0,305828,3517,54811,465955,4384,0,12032,0
1772704236.940977238,cpu1,307975,3877,59727,459001,8560,0,9581,0
1772704236.940977238,cpu2,289401,3475,74370,452318,9838,0,11502,0
