timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772706544.463373212,cpu1,448651,4714,84123,513978,8619,0,18839,0
1772706544.463373212,cpu2,412940,4265,110632,509255,9897,0,23965,0
1772706544.463373212,cpu3,431674,3977,101605,512997,10708,0,18455,0
1772706544.463373212,cpu4,468623,4145,80516,506015,8298,0,12368,0
1772706544.463373212,cpu5,456128,4452,90370,503252,4538,0,19609,0
1772706544.463373212,cpu6,461512,3965,86195,499535,7517,0,21180,0
1772706544.463373212,cpu7,449923,3824,81928,512285,10707,0,15598,0
1772706545.481504419,cpu0,452928,4079,72564,524613,4440,0,17823,0
1772706545.481504419,cpu1,448745,4718,84126,513978,8619,0,18839,0
1772706545.481504419,cpu2,413038,4265,110636,509255,9897,0,23965,0
1772706545.481504419,cpu3,431771,3979,101609,512997,10708,0,18455,0
1772706545.481504419,cpu4,468669,4145,80566,506015,8298,0,12373,0
1772706545.481504419,cpu5,456221,4452,90376,503252,4538,0,19613,0
1772706545.481504419,cpu6,461612,3966,86196,499535,7517,0,21180,0
1772706545.481504419,cpu7,450022,3824,81931,512285,10707,0,15598,0
1772706546.495052302,cpu0,453025,4079,72567,524613,4440,0,17824,0
1772706546.495052302,cpu1,448842,4721,84128,513978,8619,0,18839,0
1772706546.495052302,cpu2,413137,4265,110638,509255,9897,0,23965,0
1772706546.495052302,cpu3,431871,3979,101610,512997,10708,0,18455,0
1772706546.495052302,cpu4,468677,4148,80639,506015,8298,0,12390,0
1772706546.495052302,cpu5,456321,4452,90376,503252,4538,0,19613,0
1772706546.495052302,cpu6,461711,3966,86198,499535,7517,0,21180,0
1772706546.495052302,cpu7,450119,3825,81934,512285,10707,0,15598,0
1772706547.514763425,cpu0,453051,4079,72628,524613,4440,0,17839,0
1772706547.514763425,cpu1,448942,4721,84130,513978,8619,0,18839,0
1772706547.514763425,cpu2,413234,4265,110643,509255,9897,0,23965,0
1772706547.514763425,cpu3,431966,3979,101615,512997,10708,0,18456,0
1772706547.514763425,cpu4,468770,4150,80644,506015,8298,0,12392,0
1772706547.514763425,cpu5,456422,4452,90377,503252,4538,0,19613,0
1772706547.514763425,cpu6,461811,3967,86200,499535,7517,0,21180,0
1772706547.514763425,cpu7,450214,3828,81938,512285,10707,0,15598,0
1772706548.530520694,cpu0,453150,4079,72630,524613,4440,0,17840,0
1772706548.530520694,cpu1,449043,4722,84131,513978,8619,0,18839,0
1772706548.530520694,cpu2,413334,4265,110645,509255,9897,0,23965,0
1772706548.530520694,cpu3,431969,3979,101694,512997,10708,0,18476,0
1772706548.530520694,cpu4,468872,4150,80645,506015,8298,0,12392,0
1772706548.530520694,cpu5,456524,4452,90377,503252,4538,0,19613,0
1772706548.530520694,cpu6,461911,3967,86202,499535,7517,0,21180,0
1772706548.530520694,cpu7,450311,3831,81939,512285,10707,0,15598,0
1772706549.552539040,cpu0,453231,4079,72646,524613,4440,0,17845,0
1772706549.552539040,cpu1,449127,4722,84143,513978,8619,0,18845,0
1772706549.552539040,cpu2,413432,4267,110647,509255,9897,0,23965,0
1772706549.552539040,cpu3,432027,3979,101734,512997,10708,0,18481,0
1772706549.552539040,cpu4,468974,4150,80645,506015,8298,0,12392,0
1772706549.552539040,cpu5,456617,4455,90383,503252,4538,0,19614,0
1772706549.552539040,cpu6,462008,3969,86205,499535,7517,0,21180,0
1772706549.552539040,cpu7,450412,3831,81941,512285,10707,0,15598,0
1772706550.569804154,cpu0,453327,4080,72650,524613,4440,0,17846,0
1772706550.569804154,cpu1,449216,4724,84151,513978,8619,0,18847,0
1772706550.569804154,cpu2,413499,4269,110677,509255,9897,0,23969,0
1772706550.569804154,cpu3,432111,3979,101750,512997,10708,0,18483,0
1772706550.569804154,cpu4,469073,4150,80647,506015,8298,0,12392,0
1772706550.569804154,cpu5,456692,4455,90402,503252,4538,0,19622,0
1772706550.569804154,cpu6,462109,3969,86206,499535,7517,0,21180,0
1772706550.569804154,cpu7,450511,3831,81944,512285,10707,0,15598,0
1772706551.594026247,cpu0,453426,4081,72653,524613,4440,0,17846,0
1772706551.594026247,cpu1,449317,4724,84153,513978,8619,0,18847,0
1772706551.594026247,cpu2,413593,4271,110683,509255,9897,0,23969,0
1772706551.594026247,cpu3,432150,3984,101800,512997,10708,0,18491,0
1772706551.594026247,cpu4,469168,4151,80653,506016,8298,0,12392,0
1772706551.594026247,cpu5,456770,4455,90420,503252,4538,0,19628,0
1772706551.594026247,cpu6,462209,3969,86207,499535,7517,0,21180,0
1772706551.594026247,cpu7,450612,3831,81945,512285,10707,0,15598,0
1772706552.613640724,cpu0,453525,4081,72655,524613,4440,0,17847,0
1772706552.613640724,cpu1,449417,4724,84153,513978,8619,0,18847,0
1772706552.613640724,cpu2,413664,4273,110707,509255,9897,0,23973,0
1772706552.613640724,cpu3,432222,3984,101826,512997,10708,0,18495,0
1772706552.613640724,cpu4,469266,4152,80655,506016,8298,0,12392,0
1772706552.613640724,cpu5,456868,4456,90422,503252,4538,0,19628,0
1772706552.613640724,cpu6,462283,3971,86224,499535,7517,0,21189,0
1772706552.613640724,cpu7,450712,3832,81946,512285,10707,0,15598,0
1772706553.640307071,cpu0,453624,4081,72657,524613,4440,0,17848,0
1772706553.640307071,cpu1,449517,4725,84156,513978,8619,0,18847,0
1772706553.640307071,cpu2,413719,4276,110748,509255,9897,0,23978,0
1772706553.640307071,cpu3,432323,3984,101828,512997,10708,0,18495,0
1772706553.640307071,cpu4,469365,4152,80659,506016,8298,0,12392,0
1772706553.640307071,cpu5,456968,4456,90424,503252,4538,0,19628,0
1772706553.640307071,cpu6,462352,3971,86247,499535,7517,0,21200,0
1772706553.640307071,cpu7,450810,3835,81948,512285,10707,0,15598,0
1772706554.657305482,cpu0,453720,4081,72662,524613,4440,0,17850,0
1772706554.657305482,cpu1,449617,4725,84157,513978,8619,0,18847,0
1772706554.657305482,cpu2,413727,4276,110824,509255,9897,0,23996,0
1772706554.657305482,cpu3,432423,3984,101829,512997,10708,0,18495,0
1772706554.657305482,cpu4,469464,4154,80660,506016,8298,0,12392,0
1772706554.657305482,cpu5,457070,4456,90424,503252,4538,0,19628,0
1772706554.657305482,cpu6,462450,3971,86249,499535,7517,0,21201,0
1772706554.657305482,cpu7,450910,3835,81950,512285,10707,0,15598,0
1772706555.676345325,cpu0,453820,4081,72663,524613,4440,0,17850,0
1772706555.676345325,cpu1,449716,4726,84159,513978,8619,0,18847,0
1772706555.676345325,cpu2,413753,4276,110887,509255,9897,0,24008,0
1772706555.676345325,cpu3,432521,3985,101833,512997,10708,0,18495,0
1772706555.676345325,cpu4,469564,4154,80662,506016,8298,0,12392,0
1772706555.676345325,cpu5,457169,4456,90427,503252,4538,0,19628,0
1772706555.676345325,cpu6,462546,3973,86253,499535,7517,0,21201,0
1772706555.676345325,cpu7,451010,3835,81951,512285,10707,0,15599,0
1772706556.697328351,cpu0,453917,4081,72667,524613,4440,0,17851,0
1772706556.697328351,cpu1,449816,4727,84161,513978,8619,0,18847,0
1772706556.697328351,cpu2,413782,4276,110946,509255,9897,0,24022,0
1772706556.697328351,cpu3,432620,3985,101835,512997,10708,0,18495,0
1772706556.697328351,cpu4,469665,4154,80663,506016,8298,0,12392,0
1772706556.697328351,cpu5,457269,4457,90429,503252,4538,0,19628,0
1772706556.697328351,cpu6,462641,3973,86258,499535,7517,0,21204,0
1772706556.697328351,cpu7,451104,3841,81954,512285,10707,0,15599,0
1772706557.714400040,cpu0,454014,4082,72670,524613,4440,0,17851,0
1772706557.714400040,cpu1,449914,4727,84164,513978,8619,0,18847,0
1772706557.714400040,cpu2,413836,4276,110986,509255,9897,0,24030,0
1772706557.714400040,cpu3,432716,3986,101839,512997,10708,0,18495,0
1772706557.714400040,cpu4,469764,4154,80666,506016,8298,0,12392,0
1772706557.714400040,cpu5,457371,4457,90429,503252,4538,0,19628,0
1772706557.714400040,cpu6,462728,3973,86267,499535,7517,0,21209,0
1772706557.714400040,cpu7,451198,3844,81958,512285,10707,0,15599,0
1772706558.730536209,cpu0,454112,4083,72672,524613,4440,0,17852,0
1772706558.730536209,cpu1,450014,4728,84165,513978,8619,0,18847,0
1772706558.730536209,cpu2,413862,4276,111048,509255,9897,0,24043,0
1772706558.730536209,cpu3,432814,3986,101841,512997,10708,0,18497,0
1772706558.730536209,cpu4,469862,4155,80669,506016,8298,0,12392,0
1772706558.730536209,cpu5,457463,4462,90433,503252,4538,0,19628,0
1772706558.730536209,cpu6,462828,3974,86268,499535,7517,0,21209,0
1772706558.730536209,cpu7,451298,3844,81959,512285,10707,0,15599,0
1772706559.755112990,cpu0,454209,4084,72676,524613,4440,0,17853,0
1772706559.755112990,cpu1,450111,4728,84169,513978,8619,0,18849,0
1772706559.755112990,cpu2,413874,4277,111120,509255,9897,0,24061,0
1772706559.755112990,cpu3,432913,3989,101842,512997,10708,0,18497,0
1772706559.755112990,cpu4,469962,4156,80670,506016,8298,0,12392,0
1772706559.755112990,cpu5,457563,4463,90435,503252,4538,0,19628,0
1772706559.755112990,cpu6,462928,3974,86270,499535,7517,0,21210,0
1772706559.755112990,cpu7,451399,3845,81960,512285,10707,0,15599,0
1772706560.773014747,cpu0,454288,4084,72689,524613,4440,0,17863,0
1772706560.773014747,cpu1,450207,4728,84173,513978,8619,0,18851,0
1772706560.773014747,cpu2,413929,4278,111161,509255,9897,0,24067,0
1772706560.773014747,cpu3,433003,3992,101851,512997,10708,0,18497,0
1772706560.773014747,cpu4,470057,4158,80674,506016,8298,0,12393,0
1772706560.773014747,cpu5,457656,4463,90440,503252,4538,0,19632,0
1772706560.773014747,cpu6,463028,3974,86272,499535,7517,0,21210,0
1772706560.773014747,cpu7,451498,3846,81962,512285,10707,0,15599,0
1772706561.802043618,cpu0,454388,4084,72690,524613,4440,0,17863,0
1772706561.802043618,cpu1,450308,4728,84174,513978,8619,0,18851,0
1772706561.802043618,cpu2,413932,4278,111240,509255,9897,0,24087,0
1772706561.802043618,cpu3,433101,3993,101853,512997,10708,0,18497,0
1772706561.802043618,cpu4,470158,4158,80676,506016,8298,0,12393,0
1772706561.802043618,cpu5,457758,4463,90440,503252,4538,0,19632,0
1772706561.802043618,cpu6,463129,3974,86274,499535,7517,0,21210,0
1772706561.802043618,cpu7,451600,3846,81963,512285,10707,0,15599,0
1772706562.832979674,cpu0,454484,4087,72694,524613,4440,0,17864,0
1772706562.832979674,cpu1,450410,4728,84176,513978,8619,0,18851,0
1772706562.832979674,cpu2,413939,4278,111314,509255,9897,0,24109,0
1772706562.832979674,cpu3,433202,3994,101855,512997,10708,0,18497,0
1772706562.832979674,cpu4,470257,4160,80677,506016,8298,0,12393,0
1772706562.832979674,cpu5,457860,4463,90441,503252,4538,0,19632,0
1772706562.832979674,cpu6,463226,3975,86278,499535,7517,0,21211,0
1772706562.832979674,cpu7,451701,3846,81965,512285,10707,0,15599,0
1772706563.850497897,cpu0,454584,4087,72695,524613,4440,0,17865,0
1772706563.850497897,cpu1,450508,4729,84178,513978,8619,0,18851,0
1772706563.850497897,cpu2,413992,4279,111357,509255,9897,0,24114,0
1772706563.850497897,cpu3,433297,3994,101861,512997,10708,0,18498,0
1772706563.850497897,cpu4,470357,4160,80679,506016,8298,0,12393,0
1772706563.850497897,cpu5,457951,4470,90445,503252,4538,0,19632,0
1772706563.850497897,cpu6,463317,3975,86285,499535,7517,0,21215,0
1772706563.850497897,cpu7,451800,3846,81967,512285,10707,0,15599,0
1772706564.858281494,cpu0,454680,4089,72697,524613,4440,0,17866,0
1772706564.858281494,cpu1,450608,4729,84179,513978,8619,0,18851,0
1772706564.858281494,cpu2,414010,4279,111420,509255,9897,0,24132,0
1772706564.858281494,cpu3,433390,3994,101868,512997,10708,0,18498,0
1772706564.858281494,cpu4,470457,4160,80680,506016,8298,0,12393,0
1772706564.858281494,cpu5,458043,4474,90449,503252,4538,0,19632,0
1772706564.858281494,cpu6,463413,3975,86288,499535,7517,0,21216,0
1772706564.858281494,cpu7,451900,3846,81968,512285,10707,0,15599,0
1772706565.877832681,cpu0,454779,4089,72699,524613,4440,0,17867,0
1772706565.877832681,cpu1,450700,4730,84188,513978,8619,0,18851,0
1772706565.877832681,cpu2,414029,4279,111487,509255,9897,0,24149,0
1772706565.877832681,cpu3,433490,3995,101870,512997,10708,0,18498,0
1772706565.877832681,cpu4,470555,4162,80682,506016,8298,0,12393,0
1772706565.877832681,cpu5,458142,4475,90451,503252,4538,0,19632,0
1772706565.877832681,cpu6,463512,3975,86290,499535,7517,0,21217,0
1772706565.877832681,cpu7,451998,3847,81970,512285,10707,0,15599,0
1772706566.885858575,cpu0,454875,4089,72703,524613,4440,0,17868,0
1772706566.885858575,cpu1,450796,4733,84190,513978,8619,0,18851,0
1772706566.885858575,cpu2,414063,4280,111539,509255,9897,0,24163,0
1772706566.885858575,cpu3,433590,3995,101871,512997,10708,0,18498,0
1772706566.885858575,cpu4,470653,4163,80684,506016,8298,0,12393,0
1772706566.885858575,cpu5,458242,4475,90453,503252,4538,0,19632,0
1772706566.885858575,cpu6,463608,3976,86293,499535,7517,0,21218,0
1772706566.885858575,cpu7,452098,3847,81973,512285,10707,0,15599,0
1772706567.904935267,cpu0,454973,4089,72706,524613,4440,0,17868,0
1772706567.904935267,cpu1,450895,4733,84192,513978,8619,0,18851,0
1772706567.904935267,cpu2,414098,4281,111592,509255,9897,0,24176,0
1772706567.904935267,cpu3,433687,3995,101876,512997,10708,0,18498,0
1772706567.904935267,cpu4,470746,4168,80688,506016,8298,0,12393,0
1772706567.904935267,cpu5,458341,4476,90455,503252,4538,0,19632,0
1772706567.904935267,cpu6,463709,3976,86294,499535,7517,0,21218,0
1772706567.904935267,cpu7,452198,3847,81974,512285,10707,0,15599,0
1772706568.926282059,cpu0,455063,4089,72712,524613,4440,0,17875,0
1772706568.926282059,cpu1,450992,4733,84195,513978,8619,0,18853,0
1772706568.926282059,cpu2,414145,4281,111639,509255,9897,0,24184,0
1772706568.926282059,cpu3,433781,3995,101883,512997,10708,0,18498,0
1772706568.926282059,cpu4,470844,4170,80690,506016,8298,0,12393,0
1772706568.926282059,cpu5,458441,4476,90456,503252,4538,0,19632,0
1772706568.926282059,cpu6,463798,3976,86302,499535,7517,0,21222,0
1772706568.926282059,cpu7,452298,3847,81976,512285,10707,0,15599,0
1772706569.952987014,cpu0,455163,4090,72713,524613,4440,0,17876,0
1772706569.952987014,cpu1,451093,4734,84197,513978,8619,0,18853,0
1772706569.952987014,cpu2,414148,4281,111718,509255,9897,0,24205,0
1772706569.952987014,cpu3,433876,3997,101889,512997,10708,0,18498,0
1772706569.952987014,cpu4,470939,4174,80694,506016,8298,0,12393,0
1772706569.952987014,cpu5,458541,4476,90459,503252,4538,0,19632,0
1772706569.952987014,cpu6,463899,3976,86303,499535,7517,0,21223,0
1772706569.952987014,cpu7,452399,3847,81977,512285,10707,0,15599,0
1772706570.973007976,cpu0,455260,4090,72717,524613,4440,0,17876,0
1772706570.973007976,cpu1,451193,4734,84198,513978,8619,0,18853,0
1772706570.973007976,cpu2,414149,4281,111795,509255,9897,0,24228,0
1772706570.973007976,cpu3,433974,3997,101892,512997,10708,0,18498,0
1772706570.973007976,cpu4,471031,4178,80700,506016,8298,0,12393,0
1772706570.973007976,cpu5,458641,4477,90460,503252,4538,0,19632,0
1772706570.973007976,cpu6,463999,3976,86305,499535,7517,0,21223,0
1772706570.973007976,cpu7,452500,3847,81978,512285,10707,0,15599,0
1772706571.991984378,cpu0,455357,4090,72722,524613,4440,0,17877,0
1772706571.991984378,cpu1,451289,4738,84201,513978,8619,0,18853,0
1772706571.991984378,cpu2,414171,4282,111858,509255,9897,0,24246,0
1772706571.991984378,cpu3,434074,3998,101894,512997,10708,0,18498,0
1772706571.991984378,cpu4,471132,4178,80701,506016,8298,0,12393,0
1772706571.991984378,cpu5,458740,4478,90462,503252,4538,0,19632,0
1772706571.991984378,cpu6,464088,3976,86311,499535,7517,0,21229,0
1772706571.991984378,cpu7,452600,3847,81980,512285,10707,0,15599,0
1772706573.005952942,cpu0,455452,4091,72726,524613,4440,0,17877,0
1772706573.005952942,cpu1,451384,4741,84204,513978,8619,0,18853,0
1772706573.005952942,cpu2,414217,4282,111903,509255,9897,0,24255,0
1772706573.005952942,cpu3,434173,3998,101896,512997,10708,0,18498,0
1772706573.005952942,cpu4,471229,4179,80704,506016,8298,0,12393,0
1772706573.005952942,cpu5,458839,4478,90464,503252,4538,0,19632,0
1772706573.005952942,cpu6,464185,3976,86314,499535,7517,0,21230,0
1772706573.005952942,cpu7,452701,3847,81981,512285,10707,0,15599,0
1772706574.025919438,cpu0,455545,4096,72731,524613,4440,0,17878,0
1772706574.025919438,cpu1,451485,4741,84205,513978,8619,0,18853,0
1772706574.025919438,cpu2,414259,4282,111954,509255,9897,0,24265,0
1772706574.025919438,cpu3,434271,4000,101899,512997,10708,0,18498,0
1772706574.025919438,cpu4,471329,4179,80706,506016,8298,0,12393,0
1772706574.025919438,cpu5,458940,4478,90466,503252,4538,0,19632,0
1772706574.025919438,cpu6,464285,3976,86315,499535,7517,0,21231,0
1772706574.025919438,cpu7,452801,3847,81983,512285,10707,0,15599,0
1772706575.044030842,cpu0,455616,4099,72745,524613,4440,0,17890,0
1772706575.044030842,cpu1,451584,4742,84206,513978,8619,0,18853,0
1772706575.044030842,cpu2,414313,4282,111994,509255,9897,0,24272,0
1772706575.044030842,cpu3,434370,4000,101902,512997,10708,0,18498,0
1772706575.044030842,cpu4,471414,4185,80713,506016,8298,0,12396,0
1772706575.044030842,cpu5,459036,4480,90469,503252,4538,0,19632,0
1772706575.044030842,cpu6,464386,3976,86316,499535,7517,0,21231,0
1772706575.044030842,cpu7,452901,3847,81985,512285,10707,0,15599,0
1772706576.056964303,cpu0,455703,4100,72755,524613,4440,0,17894,0
1772706576.056964303,cpu1,451681,4743,84210,513978,8619,0,18853,0
1772706576.056964303,cpu2,414362,4282,112038,509255,9897,0,24280,0
1772706576.056964303,cpu3,434450,4002,101913,512997,10708,0,18507,0
1772706576.056964303,cpu4,471512,4185,80716,506016,8298,0,12397,0
1772706576.056964303,cpu5,459136,4480,90471,503252,4538,0,19632,0
1772706576.056964303,cpu6,464487,3976,86317,499535,7517,0,21231,0
1772706576.056964303,cpu7,453000,3847,81987,512285,10707,0,15599,0
1772706577.079435858,cpu0,455803,4100,72757,524613,4440,0,17894,0
1772706577.079435858,cpu1,451772,4748,84216,513978,8619,0,18853,0
1772706577.079435858,cpu2,414393,4282,112096,509255,9897,0,24293,0
1772706577.079435858,cpu3,434551,4002,101913,512997,10708,0,18507,0
1772706577.079435858,cpu4,471614,4185,80717,506016,8298,0,12397,0
1772706577.079435858,cpu5,459237,4480,90472,503252,4538,0,19632,0
1772706577.079435858,cpu6,464586,3978,86319,499535,7517,0,21231,0
1772706577.079435858,cpu7,453099,3848,81989,512285,10707,0,15599,0
1772706578.095865190,cpu0,455898,4100,72763,524613,4440,0,17894,0
1772706578.095865190,cpu1,451872,4749,84217,513978,8619,0,18853,0
1772706578.095865190,cpu2,414400,4282,112170,509255,9897,0,24314,0
1772706578.095865190,cpu3,434646,4007,101915,512997,10708,0,18507,0
1772706578.095865190,cpu4,471716,4185,80717,506016,8298,0,12397,0
1772706578.095865190,cpu5,459339,4480,90472,503252,4538,0,19632,0
1772706578.095865190,cpu6,464683,3978,86322,499535,7517,0,21232,0
1772706578.095865190,cpu7,453201,3848,81989,512285,10707,0,15599,0
1772706579.117909139,cpu0,455998,4100,72765,524613,4440,0,17895,0
1772706579.117909139,cpu1,451972,4750,84218,513978,8619,0,18853,0
1772706579.117909139,cpu2,414404,4287,112246,509255,9897,0,24332,0
1772706579.117909139,cpu3,434745,4007,101918,512997,10708,0,18507,0
1772706579.117909139,cpu4,471818,4185,80717,506016,8298,0,12397,0
1772706579.117909139,cpu5,459439,4480,90474,503252,4538,0,19632,0
1772706579.117909139,cpu6,464784,3978,86323,499535,7517,0,21232,0
1772706579.117909139,cpu7,453300,3848,81993,512285,10707,0,15599,0
1772706580.136911366,cpu0,456098,4100,72767,524613,4440,0,17895,0
1772706580.136911366,cpu1,452070,4751,84220,513978,8619,0,18854,0
1772706580.136911366,cpu2,414418,4288,112315,509255,9897,0,24350,0
1772706580.136911366,cpu3,434837,4007,101927,512997,10708,0,18508,0
1772706580.136911366,cpu4,471911,4189,80721,506016,8298,0,12397,0
1772706580.136911366,cpu5,459538,4480,90476,503252,4538,0,19632,0
1772706580.136911366,cpu6,464884,3978,86324,499535,7517,0,21233,0
1772706580.136911366,cpu7,453398,3848,81995,512285,10707,0,15599,0
1772706581.158336156,cpu0,456196,4101,72770,524613,4440,0,17895,0
1772706581.158336156,cpu1,452159,4753,84227,513978,8619,0,18858,0
1772706581.158336156,cpu2,414509,4288,112323,509255,9897,0,24352,0
1772706581.158336156,cpu3,434892,4007,101967,512997,10708,0,18514,0
1772706581.158336156,cpu4,472010,4190,80724,506016,8298,0,12397,0
1772706581.158336156,cpu5,459612,4484,90491,503252,4538,0,19641,0
1772706581.158336156,cpu6,464986,3978,86324,499535,7517,0,21233,0
1772706581.158336156,cpu7,453497,3848,81999,512285,10707,0,15599,0
1772706582.179543468,cpu0,456291,4103,72775,524613,4440,0,17895,0
1772706582.179543468,cpu1,452238,4753,84239,513978,8619,0,18869,0
1772706582.179543468,cpu2,414607,4289,112326,509255,9897,0,24352,0
1772706582.179543468,cpu3,434943,4011,102010,512997,10708,0,18520,0
1772706582.179543468,cpu4,472111,4190,80725,506016,8298,0,12397,0
1772706582.179543468,cpu5,459704,4484,90498,503252,4538,0,19645,0
1772706582.179543468,cpu6,465086,3979,86326,499535,7517,0,21233,0
1772706582.179543468,cpu7,453597,3848,82001,512285,10707,0,15599,0
1772706583.204372034,cpu0,456389,4103,72777,524613,4440,0,17897,0
1772706583.204372034,cpu1,452340,4753,84239,513978,8619,0,18869,0
1772706583.204372034,cpu2,414708,4289,112327,509255,9897,0,24352,0
1772706583.204372034,cpu3,434947,4012,102085,512997,10708,0,18542,0
1772706583.204372034,cpu4,472212,4190,80726,506016,8298,0,12397,0
1772706583.204372034,cpu5,459805,4484,90499,503252,4538,0,19645,0
1772706583.204372034,cpu6,465186,3979,86328,499535,7517,0,21233,0
1772706583.204372034,cpu7,453698,3848,82002,512285,10707,0,15599,0
1772706584.219593117,cpu0,456465,4103,72791,524613,4440,0,17909,0
1772706584.219593117,cpu1,452437,4755,84241,513978,8619,0,18869,0
1772706584.219593117,cpu2,414789,4289,112345,509255,9897,0,24356,0
